frame_id,timestamp,x,y
121,4.154072523117065,271,319
122,4.187264680862427,268,299
123,4.220742464065552,265,279
124,4.253573179244995,261,259
125,4.287981986999512,258,240
126,4.321017503738403,255,220
127,4.3537821769714355,252,200
128,4.386885404586792,249,181
129,4.420050144195557,245,161
130,4.453768968582153,242,141
131,4.487017393112183,239,121
132,4.521182060241699,236,102
133,4.555377960205078,232,82
134,4.589950323104858,229,62
135,4.623478889465332,226,42
136,4.657538414001465,223,23
137,4.691097021102905,219,3
138,4.724007844924927,216,23
139,4.757928371429443,213,42
140,4.791438341140747,210,62
141,4.825261116027832,207,82
142,4.858928442001343,203,102
143,4.891759634017944,200,121
144,4.925344705581665,197,141
145,4.958988428115845,194,161
146,4.992181777954102,190,181
147,5.027328252792358,187,200
148,5.06038498878479,184,220
149,5.093866348266602,181,240
150,5.126695871353149,177,259
151,5.160125255584717,174,279
152,5.193825721740723,171,299
153,5.227352857589722,168,319
154,5.260993480682373,165,338
155,5.294331073760986,161,358
156,5.328794717788696,158,378
157,5.36217474937439,155,398
158,5.395503520965576,152,417
159,5.429858207702637,148,437
160,5.463214159011841,145,457
161,5.496896982192993,142,477
162,5.530680179595947,139,496
163,5.564501047134399,135,516
164,5.598912715911865,132,536
165,5.63279390335083,129,556
166,5.666351318359375,126,575
167,5.700408220291138,123,595
168,5.733587265014648,119,615
169,5.76710319519043,116,634
170,5.8012449741363525,113,654
171,5.8353271484375,110,674
172,5.869185447692871,106,694
173,5.903725862503052,103,713
174,5.937493324279785,100,733
175,5.971034288406372,97,753
176,6.003620862960815,93,773
177,6.037446022033691,90,792
178,6.070967197418213,87,812
179,6.103678226470947,84,832
180,6.137467384338379,81,852
181,6.171088933944702,77,871
182,6.204151153564453,74,891
183,6.237480401992798,71,911
184,6.270749568939209,68,931
185,6.304090738296509,64,950
186,6.337712526321411,61,970
187,6.3708086013793945,58,990
188,6.404744386672974,55,1009
189,6.4386210441589355,51,1029
190,6.471864461898804,48,1049
191,6.5047829151153564,45,1069
192,6.538594007492065,42,1049
193,6.572298765182495,39,1029
194,6.60574197769165,35,1009
195,6.638785123825073,32,990
196,6.672476291656494,29,970
197,6.706081867218018,26,950
198,6.739616394042969,22,931
199,6.772677898406982,19,911
200,6.806275129318237,16,891
201,6.840335130691528,13,871
202,6.874059677124023,16,852
203,6.907346248626709,19,832
204,6.940517425537109,22,812
205,6.974043846130371,26,792
206,7.007048606872559,29,773
207,7.040454149246216,32,753
208,7.074540853500366,35,733
209,7.108611583709717,39,713
210,7.141915321350098,42,694
211,7.175632953643799,45,674
212,7.209505558013916,48,654
213,7.243172645568848,51,634
214,7.276983737945557,55,615
215,7.310377836227417,58,595
216,7.343826532363892,61,575
217,7.376843214035034,64,556
218,7.410930871963501,68,536
219,7.444475412368774,71,516
220,7.478311777114868,74,496
221,7.511670112609863,77,477
222,7.545520067214966,81,457
223,7.5795135498046875,84,437
224,7.612777233123779,87,417
225,7.64650297164917,90,398
226,7.680172443389893,93,378
227,7.714383363723755,97,358
228,7.747637033462524,100,338
229,7.781587839126587,103,319
230,7.8156445026397705,106,299
231,7.849056959152222,110,279
232,7.8829028606414795,113,259
233,7.915497779846191,116,240
234,7.949657201766968,119,220
235,7.982881307601929,123,200
236,8.016168594360352,126,181
237,8.050589561462402,129,161
238,8.083787202835083,132,141
239,8.11721420288086,135,121
240,8.151576519012451,139,102
241,8.185466289520264,142,82
242,8.219789266586304,145,62
243,8.252864837646484,148,42
244,8.285616159439087,152,23
245,8.31924319267273,155,3
246,8.352615594863892,158,23
247,8.386028289794922,161,42
248,8.419168710708618,165,62
249,8.452880859375,168,82
250,8.486639738082886,171,102
251,8.520796537399292,174,121
252,8.553562879562378,177,141
253,8.586821794509888,181,161
254,8.619669198989868,184,181
255,8.653226137161255,187,200
256,8.687175989151001,190,220
257,8.721638917922974,194,240
258,8.755754232406616,197,259
259,8.789876699447632,200,279
260,8.822614908218384,203,299
261,8.855713129043579,207,319
262,8.889952659606934,210,338
263,8.922484636306763,213,358
264,8.956262111663818,216,378
265,8.990126848220825,219,398
266,9.02327847480774,223,417
267,9.057571172714233,226,437
268,9.091004610061646,229,457
269,9.124171018600464,232,477
270,9.158376693725586,236,496
271,9.19221305847168,239,516
272,9.226467370986938,242,536
273,9.260315418243408,245,556
274,9.294585227966309,249,575
275,9.327316999435425,252,595
276,9.361469984054565,255,615
277,9.395742416381836,258,634
278,9.429226160049438,261,654
279,9.463006258010864,265,674
280,9.495798826217651,268,694
281,9.529510974884033,271,713
282,9.56283712387085,274,733
283,9.596515417098999,278,753
284,9.630512952804565,281,773
285,9.663970470428467,284,792
286,9.69744324684143,287,812
287,9.732006788253784,291,832
288,9.766475915908813,294,852
289,9.799734354019165,297,871
290,9.833260536193848,300,891
291,9.86665678024292,303,911
292,9.900920867919922,307,931
293,9.93383264541626,310,950
294,9.966598749160767,313,970
295,9.999840021133423,316,990
296,10.032583236694336,320,1009
297,10.067400455474854,323,1029
298,10.101011037826538,326,1049
299,10.134029865264893,329,1069
300,10.167537927627563,333,1049
301,10.200713396072388,336,1029
302,10.234238147735596,339,1009
303,10.267553567886353,342,990
304,10.300927639007568,345,970
305,10.33384108543396,349,950
306,10.367932796478271,352,931
307,10.401604175567627,355,911
308,10.434471607208252,358,891
309,10.468786478042603,362,871
310,10.50174617767334,365,852
311,10.535401582717896,368,832
312,10.569089412689209,371,812
313,10.602299690246582,375,792
314,10.635742664337158,378,773
315,10.668664693832397,381,753
316,10.702404499053955,384,733
317,10.736484050750732,387,713
318,10.769794702529907,391,694
319,10.803073167800903,394,674
320,10.835571050643921,397,654
321,10.868654727935791,400,634
322,10.902269840240479,404,615
323,10.936563730239868,407,595
324,10.970031499862671,410,575
325,11.00289511680603,413,556
326,11.035620212554932,417,536
327,11.068398475646973,420,516
328,11.102670192718506,423,496
329,11.136349201202393,426,477
330,11.170326232910156,429,457
331,11.205609321594238,433,437
332,11.238996267318726,436,417
333,11.271676301956177,439,398
334,11.304466724395752,442,378
335,11.338644742965698,446,358
336,11.372544527053833,449,338
337,11.405512809753418,452,319
338,11.438880920410156,455,299
339,11.472516059875488,458,279
340,11.506581783294678,462,259
341,11.54045581817627,465,240
342,11.573927879333496,468,220
343,11.606858968734741,471,200
344,11.639567375183105,475,181
345,11.673306703567505,478,161
346,11.706939697265625,481,141
347,11.74039340019226,484,121
348,11.773520231246948,488,102
349,11.80788278579712,491,82
350,11.841938734054565,494,62
351,11.875680685043335,497,42
352,11.909494161605835,500,23
353,11.943991899490356,504,3
354,11.976732015609741,507,23
355,12.00959300994873,510,42
356,12.043492317199707,513,62
357,12.07637643814087,517,82
358,12.109618186950684,520,102
359,12.14294958114624,523,121
360,12.175618886947632,526,141
361,12.208872079849243,530,161
362,12.24245810508728,533,181
363,12.277109384536743,536,200
364,12.311679363250732,539,220
365,12.344501495361328,542,240
366,12.378570795059204,546,259
367,12.412039995193481,549,279
368,12.44681692123413,552,299
369,12.480607748031616,555,319
370,12.515464544296265,559,338
371,12.549821853637695,562,358
372,12.583715677261353,565,378
373,12.616823196411133,568,398
374,12.650686979293823,572,417
375,12.68351674079895,575,437
376,12.718053817749023,578,457
377,12.751818656921387,581,477
378,12.785584449768066,584,496
379,12.8198983669281,588,516
380,12.852558851242065,591,536
381,12.886811017990112,594,556
382,12.91993522644043,597,575
383,12.952646732330322,601,595
384,12.986868381500244,604,615
385,13.020421504974365,607,634
386,13.054120302200317,610,654
387,13.087839841842651,614,674
388,13.121160745620728,617,694
389,13.155633449554443,620,713
390,13.189083576202393,623,733
391,13.223187923431396,626,753
392,13.2570481300354,630,773
393,13.290794849395752,633,792
394,13.324202299118042,636,812
395,13.35773754119873,639,832
396,13.391812801361084,643,852
397,13.424978256225586,646,871
398,13.458270072937012,649,891
399,13.491627931594849,652,911
400,13.525514602661133,656,931
401,13.558645725250244,659,950
402,13.592103481292725,662,970
403,13.626378059387207,665,990
404,13.659923791885376,668,1009
405,13.693298101425171,672,1029
406,13.72775387763977,675,1049
407,13.761691808700562,678,1069
408,13.79558277130127,681,1049
409,13.830002069473267,685,1029
410,13.86257028579712,688,1009
411,13.895585298538208,691,990
412,13.92874813079834,694,970
413,13.96182918548584,698,950
414,13.995668411254883,701,931
415,14.02964162826538,704,911
416,14.063711166381836,707,891
417,14.097723722457886,710,871
418,14.131613969802856,714,852
419,14.165603637695312,717,832
420,14.199848651885986,720,812
421,14.232901334762573,723,792
422,14.266880512237549,727,773
423,14.301042079925537,730,753
424,14.334080219268799,733,733
425,14.367223262786865,736,713
426,14.401267051696777,740,694
427,14.435734272003174,743,674
428,14.468798875808716,746,654
429,14.502785921096802,749,634
430,14.537010192871094,752,615
431,14.570916175842285,756,595
432,14.604197025299072,759,575
433,14.637579202651978,762,556
434,14.671715259552002,765,536
435,14.704533815383911,769,516
436,14.738710641860962,772,496
437,14.77222228050232,775,477
438,14.80694055557251,778,457
439,14.839808940887451,782,437
440,14.872923612594604,785,417
441,14.906183242797852,788,398
442,14.939601182937622,791,378
443,14.972797632217407,794,358
444,15.006889581680298,798,338
445,15.039489269256592,801,319
446,15.073365211486816,804,299
447,15.107747793197632,807,279
448,15.140877962112427,811,259
449,15.173714399337769,814,240
450,15.206766605377197,817,220
451,15.23965072631836,820,200
452,15.27367091178894,824,181
453,15.306583881378174,827,161
454,15.340538501739502,830,141
455,15.373438596725464,833,121
456,15.40727686882019,836,102
457,15.441657304763794,840,82
458,15.475550889968872,843,62
459,15.509669303894043,846,42
460,15.543069124221802,849,23
461,15.577886819839478,853,3
462,15.610426902770996,856,23
463,15.644651174545288,859,42
464,15.678874969482422,862,62
465,15.712952613830566,866,82
466,15.745950937271118,869,102
467,15.778930902481079,872,121
468,15.811856746673584,875,141
469,15.845845937728882,878,161
470,15.879050254821777,882,181
471,15.912230968475342,885,200
472,15.945548295974731,888,220
473,15.979880809783936,891,240
474,16.013404607772827,895,259
475,16.0476713180542,898,279
476,16.081799745559692,901,299
477,16.114702701568604,904,319
478,16.14841628074646,908,338
479,16.181706428527832,911,358
480,16.21575403213501,914,378
481,16.24906349182129,917,398
482,16.2816059589386,920,417
483,16.315552711486816,924,437
484,16.349708795547485,927,457
485,16.382802486419678,930,477
486,16.416912078857422,933,496
487,16.45065426826477,937,516
488,16.483842849731445,940,536
489,16.516610145568848,943,556
490,16.54965329170227,946,575
491,16.58382749557495,950,595
492,16.617896556854248,953,615
493,16.65076780319214,956,634
494,16.68429136276245,959,654
495,16.71787977218628,962,674
496,16.75104832649231,966,694
497,16.784769535064697,969,713
498,16.818118810653687,972,733
499,16.851763486862183,975,753
500,16.885640859603882,979,773
501,16.919127941131592,982,792
502,16.95280146598816,985,812
503,16.987096309661865,988,832
504,17.019713640213013,992,852
505,17.052994966506958,995,871
506,17.087095975875854,998,891
507,17.120065450668335,1001,911
508,17.153494119644165,1004,931
509,17.18777894973755,1008,950
510,17.220961809158325,1011,970
511,17.253861665725708,1014,990
512,17.28754997253418,1017,1009
513,17.323139667510986,1021,1029
514,17.357218503952026,1024,1049
515,17.392318725585938,1027,1069
516,17.42574644088745,1030,1049
517,17.458557605743408,1034,1029
518,17.4916775226593,1037,1009
519,17.52593159675598,1040,990
520,17.559476852416992,1043,970
521,17.59320616722107,1046,950
522,17.62756609916687,1050,931
523,17.66029119491577,1053,911
524,17.693912982940674,1056,891
525,17.72788953781128,1059,871
526,17.760679960250854,1063,852
527,17.79403328895569,1066,832
528,17.826629161834717,1069,812
529,17.859873056411743,1072,792
530,17.893784523010254,1076,773
531,17.92702007293701,1079,753
532,17.959925651550293,1082,733
533,17.99303650856018,1085,713
534,18.02573561668396,1088,694
535,18.058921813964844,1092,674
536,18.091582775115967,1095,654
537,18.12569832801819,1098,634
538,18.1583468914032,1101,615
539,18.192360639572144,1105,595
540,18.226671934127808,1108,575
541,18.2599937915802,1111,556
542,18.29352903366089,1114,536
543,18.327845573425293,1118,516
544,18.361037731170654,1121,496
545,18.394047021865845,1124,477
546,18.428088426589966,1127,457
547,18.462825775146484,1130,437
548,18.496710062026978,1134,417
549,18.53090190887451,1137,398
550,18.56420588493347,1140,378
551,18.597965002059937,1143,358
552,18.63131809234619,1147,338
553,18.665689706802368,1150,319
554,18.6993088722229,1153,299
555,18.7332181930542,1156,279
556,18.767199277877808,1160,259
557,18.801950931549072,1163,240
558,18.834664821624756,1166,220
559,18.86795425415039,1169,200
560,18.90191626548767,1172,181
561,18.93588662147522,1176,161
562,18.96995711326599,1179,141
563,19.003767490386963,1182,121
564,19.036791801452637,1185,102
565,19.069802045822144,1189,82
566,19.103755474090576,1192,62
567,19.137110710144043,1195,42
568,19.1701021194458,1198,23
569,19.205581188201904,1201,3
570,19.23894739151001,1205,23
571,19.271898984909058,1208,42
572,19.304769039154053,1211,62
573,19.337913274765015,1214,82
574,19.37097477912903,1218,102
575,19.4056134223938,1221,121
576,19.438913345336914,1224,141
577,19.4718759059906,1227,161
578,19.505507469177246,1231,181
579,19.539233446121216,1234,200
580,19.57271909713745,1237,220
581,19.60575222969055,1240,240
582,19.6388521194458,1243,259
583,19.671713829040527,1247,279
584,19.705437183380127,1250,299
585,19.73866081237793,1253,319
586,19.77188754081726,1256,338
587,19.805933237075806,1260,358
588,19.83852529525757,1263,378
589,19.87271213531494,1266,398
590,19.906938314437866,1269,417
591,19.940664529800415,1273,437
592,19.974130630493164,1276,457
593,20.007883310317993,1279,477
594,20.040903329849243,1282,496
595,20.074667930603027,1285,516
596,20.108379125595093,1289,536
597,20.14265203475952,1292,556
598,20.175487756729126,1295,575
599,20.209735870361328,1298,595
600,20.242594003677368,1302,615
601,20.275631189346313,1305,634
602,20.31005048751831,1308,654
603,20.344058990478516,1311,674
604,20.376845359802246,1315,694
605,20.41083312034607,1318,713
606,20.443681955337524,1321,733
607,20.477272748947144,1324,753
608,20.510753393173218,1327,773
609,20.543939352035522,1331,792
610,20.577170848846436,1334,812
611,20.61190414428711,1337,832
612,20.645729303359985,1340,852
613,20.6798357963562,1344,871
614,20.71317481994629,1347,891
615,20.747644662857056,1350,911
616,20.781060218811035,1353,931
617,20.814115285873413,1357,950
618,20.846927165985107,1360,970
619,20.88062596321106,1363,990
620,20.914687395095825,1366,1009
621,20.94783663749695,1369,1029
622,20.98097515106201,1373,1049
623,21.013726234436035,1376,1069
624,21.04658269882202,1379,1049
625,21.079703330993652,1382,1029
626,21.11394214630127,1386,1009
627,21.147674322128296,1389,990
628,21.181495904922485,1392,970
629,21.215705394744873,1395,950
630,21.249653816223145,1399,931
631,21.28356695175171,1402,911
632,21.316727876663208,1405,891
633,21.349987268447876,1408,871
634,21.3829665184021,1411,852
635,21.415738105773926,1415,832
636,21.44905686378479,1418,812
637,21.483213663101196,1421,792
638,21.518176794052124,1424,773
639,21.551657676696777,1428,753
640,21.585659503936768,1431,733
641,21.619341373443604,1434,713
642,21.653003215789795,1437,694
643,21.68655252456665,1441,674
644,21.720916032791138,1444,654
645,21.75472640991211,1447,634
646,21.78790020942688,1450,615
647,21.821577548980713,1453,595
648,21.85498595237732,1457,575
649,21.88770055770874,1460,556
650,21.9220290184021,1463,536
651,21.957030057907104,1466,516
652,21.989654302597046,1470,496
653,22.02267026901245,1473,477
654,22.056647300720215,1476,457
655,22.090622901916504,1479,437
656,22.12408423423767,1483,417
657,22.158518314361572,1486,398
658,22.1916663646698,1489,378
659,22.225473165512085,1492,358
660,22.25948190689087,1495,338
661,22.29311466217041,1499,319
662,22.327827215194702,1502,299
663,22.360910177230835,1505,279
664,22.394753217697144,1508,259
665,22.42869234085083,1512,240
666,22.462580680847168,1515,220
667,22.495548248291016,1518,200
668,22.528862476348877,1521,181
669,22.562010288238525,1525,161
670,22.595558404922485,1528,141
671,22.628820657730103,1531,121
672,22.661441326141357,1534,102
673,22.695533275604248,1537,82
674,22.729655027389526,1541,62
675,22.76386332511902,1544,42
676,22.79719853401184,1547,23
677,22.8317813873291,1550,3
678,22.865731716156006,1554,23
679,22.899406909942627,1557,42
680,22.932868719100952,1560,62
681,22.965620756149292,1563,82
682,22.999801874160767,1567,102
683,23.03286099433899,1570,121
684,23.066155433654785,1573,141
685,23.100815534591675,1576,161
686,23.133862733840942,1579,181
687,23.167351007461548,1583,200
688,23.201092958450317,1586,220
689,23.235504150390625,1589,240
690,23.26973032951355,1592,259
691,23.303754568099976,1596,279
692,23.33672022819519,1599,299
693,23.3700692653656,1602,319
694,23.402841091156006,1605,338
695,23.43552327156067,1609,358
696,23.469316720962524,1612,378
697,23.502766132354736,1615,398
698,23.535905838012695,1618,417
699,23.569487810134888,1621,437
700,23.603132963180542,1625,457
701,23.6377694606781,1628,477
702,23.670924186706543,1631,496
703,23.703628301620483,1634,516
704,23.737911462783813,1638,536
705,23.770925045013428,1641,556
706,23.80409073829651,1644,575
707,23.83778405189514,1647,595
708,23.870521306991577,1651,615
709,23.9045991897583,1654,634
710,23.937549352645874,1657,654
711,23.97070837020874,1660,674
712,24.00398278236389,1663,694
713,24.03781533241272,1667,713
714,24.070602893829346,1670,733
715,24.10381317138672,1673,753
716,24.136878728866577,1676,773
717,24.170919179916382,1680,792
718,24.20411229133606,1683,812
719,24.238587856292725,1686,832
720,24.272424459457397,1689,852
721,24.306849479675293,1693,871
722,24.339648723602295,1696,891
723,24.373707056045532,1699,911
724,24.4074387550354,1702,931
725,24.44065761566162,1705,950
726,24.473363161087036,1709,970
727,24.507914066314697,1712,990
728,24.541579961776733,1715,1009
729,24.575446128845215,1718,1029
730,24.608681440353394,1722,1049
731,24.641878604888916,1725,1069
732,24.674922943115234,1728,1049
733,24.707951545715332,1731,1029
734,24.740965843200684,1735,1009
735,24.774742126464844,1738,990
736,24.807820081710815,1741,970
737,24.842565536499023,1744,950
738,24.875429391860962,1747,931
739,24.90966272354126,1751,911
740,24.942955017089844,1754,891
741,24.975558519363403,1757,871
742,25.008951425552368,1760,852
743,25.042545557022095,1764,832
744,25.076536178588867,1767,812
745,25.11026930809021,1770,792
746,25.144541263580322,1773,773
747,25.17876362800598,1777,753
748,25.21247935295105,1780,733
749,25.246593236923218,1783,713
750,25.279659271240234,1786,694
751,25.3127863407135,1789,674
752,25.34677267074585,1793,654
753,25.380594730377197,1796,634
754,25.41437792778015,1799,615
755,25.448002815246582,1802,595
756,25.481853008270264,1806,575
757,25.515568017959595,1809,556
758,25.549004793167114,1812,536
759,25.582615852355957,1815,516
760,25.616863489151,1819,496
761,25.649949550628662,1822,477
762,25.683698654174805,1825,457
763,25.71799349784851,1828,437
764,25.751682996749878,1831,417
765,25.784667253494263,1835,398
766,25.818980932235718,1838,378
767,25.85273838043213,1841,358
768,25.88712477684021,1844,338
769,25.921226024627686,1848,319
770,25.95460295677185,1851,299
771,25.98807144165039,1854,279
772,26.021348237991333,1857,259
773,26.055654287338257,1861,240
774,26.088845252990723,1864,220
775,26.121779680252075,1867,200
776,26.154518604278564,1870,181
777,26.187755823135376,1873,161
778,26.221720933914185,1877,141
779,26.255796670913696,1880,121
780,26.289754629135132,1883,102
781,26.322627067565918,1886,82
782,26.356656789779663,1890,62
783,26.389814853668213,1893,42
784,26.42266321182251,1896,23
785,26.455648183822632,1899,3
786,26.489721298217773,1902,23
787,26.52359676361084,1906,42
788,26.55651879310608,1902,62
789,26.590017318725586,1899,82
790,26.622637510299683,1896,102
791,26.65570640563965,1893,121
792,26.688817501068115,1890,141
793,26.722658395767212,1886,161
794,26.75556516647339,1883,181
795,26.788779973983765,1880,200
796,26.822705268859863,1877,220
797,26.856414318084717,1873,240
798,26.889710187911987,1870,259
799,26.923175811767578,1867,279
800,26.956921100616455,1864,299
801,26.99065065383911,1861,319
802,27.023941040039062,1857,338
803,27.056925773620605,1854,358
804,27.090576171875,1851,378
805,27.124183177947998,1848,398
806,27.159101009368896,1844,417
807,27.193454265594482,1841,437
808,27.226842164993286,1838,457
809,27.259573459625244,1835,477
810,27.29284644126892,1831,496
811,27.32614302635193,1828,516
812,27.360451221466064,1825,536
813,27.39358687400818,1822,556
814,27.42695164680481,1819,575
815,27.460552215576172,1815,595
816,27.49410653114319,1812,615
817,27.52894902229309,1809,634
818,27.562610387802124,1806,654
819,27.596015691757202,1802,674
820,27.62943410873413,1799,694
821,27.663031816482544,1796,713
822,27.695571660995483,1793,733
823,27.728782653808594,1789,753
824,27.76268482208252,1786,773
825,27.795886516571045,1783,792
826,27.828625917434692,1780,812
827,27.862720012664795,1777,832
828,27.89580273628235,1773,852
829,27.92940664291382,1770,871
830,27.962971925735474,1767,891
831,27.996583461761475,1764,911
832,28.030390739440918,1760,931
833,28.064562559127808,1757,950
834,28.098040103912354,1754,970
835,28.131998300552368,1751,990
836,28.16705894470215,1747,1009
837,28.201546669006348,1744,1029
838,28.235409259796143,1741,1049
839,28.26964497566223,1738,1069
840,28.304216623306274,1735,1049
841,28.338530778884888,1731,1029
842,28.371637105941772,1728,1009
843,28.405437707901,1725,990
844,28.43984365463257,1722,970
845,28.47401261329651,1718,950
846,28.5078387260437,1715,931
847,28.54098391532898,1712,911
848,28.575491189956665,1709,891
849,28.60962152481079,1705,871
850,28.64290452003479,1702,852
851,28.67575693130493,1699,832
852,28.708519458770752,1696,812
853,28.74191927909851,1693,792
854,28.775620698928833,1689,773
855,28.809722423553467,1686,753
856,28.84393811225891,1683,733
857,28.876996994018555,1680,713
858,28.91096806526184,1676,694
859,28.944374561309814,1673,674
860,28.97859764099121,1670,654
861,29.012118816375732,1667,634
862,29.045695066452026,1663,615
863,29.07882022857666,1660,595
864,29.11260461807251,1657,575
865,29.147947072982788,1654,556
866,29.181552410125732,1651,536
867,29.215328693389893,1647,516
868,29.248827934265137,1644,496
869,29.28232979774475,1641,477
870,29.315948724746704,1638,457
871,29.3489830493927,1634,437
872,29.38261365890503,1631,417
873,29.416430711746216,1628,398
874,29.4495632648468,1625,378
875,29.482632637023926,1621,358
876,29.5158212184906,1618,338
877,29.548547506332397,1615,319
878,29.58262825012207,1612,299
879,29.616647481918335,1609,279
880,29.64953851699829,1605,259
881,29.684780836105347,1602,240
882,29.718185424804688,1599,220
883,29.75188159942627,1596,200
884,29.785780429840088,1592,181
885,29.81889247894287,1589,161
886,29.8522732257843,1586,141
887,29.885933876037598,1583,121
888,29.919788122177124,1579,102
889,29.953593730926514,1576,82
890,29.986998796463013,1573,62
