frame_id,timestamp,x,y
83,2.8688862323760986,449,190
84,2.9021739959716797,465,179
85,2.9355640411376953,482,167
86,2.9677608013153076,498,156
87,3.0024383068084717,515,145
88,3.0361225605010986,531,133
89,3.0692601203918457,548,122
90,3.1021924018859863,564,111
91,3.1358423233032227,581,99
92,3.1700618267059326,597,88
93,3.2042744159698486,614,77
94,3.2379062175750732,630,65
95,3.2716054916381836,647,54
96,3.3041789531707764,663,43
97,3.3387506008148193,680,31
98,3.3729445934295654,696,20
99,3.4073257446289062,713,9
100,3.4401073455810547,729,20
101,3.473723888397217,745,31
102,3.507498025894165,762,43
103,3.541121006011963,778,54
104,3.575164318084717,795,65
105,3.6089580059051514,811,77
106,3.6430463790893555,828,88
107,3.6762964725494385,844,99
108,3.7094886302948,861,111
109,3.7433557510375977,877,122
110,3.776421546936035,894,133
111,3.810490131378174,910,145
112,3.843514919281006,927,156
113,3.876422166824341,943,167
114,3.909111976623535,960,179
115,3.942434787750244,976,190
116,3.9762089252471924,993,201
117,4.010065317153931,1009,213
118,4.0433526039123535,1026,224
119,4.076529026031494,1042,235
120,4.1105382442474365,1059,247
121,4.144411563873291,1075,258
122,4.177531003952026,1092,269
123,4.210704565048218,1108,280
124,4.245359659194946,1125,292
125,4.279126405715942,1141,303
126,4.312809228897095,1158,314
127,4.346747159957886,1174,326
128,4.380468130111694,1191,337
129,4.4131224155426025,1207,348
130,4.4467551708221436,1224,360
131,4.480809688568115,1240,371
132,4.514434576034546,1256,382
133,4.548083305358887,1273,394
134,4.58186411857605,1289,405
135,4.615825891494751,1306,416
136,4.649760723114014,1322,428
137,4.682974338531494,1339,439
138,4.716411828994751,1355,450
139,4.749663591384888,1372,462
140,4.783312559127808,1388,473
141,4.817330360412598,1405,484
142,4.850990533828735,1421,496
143,4.885434865951538,1438,507
144,4.918738842010498,1454,518
145,4.952950954437256,1471,530
146,4.987364768981934,1487,541
147,5.0208823680877686,1504,552
148,5.054914951324463,1520,564
149,5.088807582855225,1537,575
150,5.122411727905273,1553,586
151,5.155778646469116,1570,598
152,5.189103603363037,1586,609
153,5.222855806350708,1603,620
154,5.256702184677124,1619,632
155,5.290611982345581,1636,643
156,5.323761940002441,1652,654
157,5.357412338256836,1669,666
158,5.39128303527832,1685,677
159,5.4239113330841064,1702,688
160,5.458890676498413,1718,700
161,5.492096662521362,1735,711
162,5.525959014892578,1751,722
163,5.560344219207764,1767,734
164,5.593594074249268,1784,745
165,5.626242160797119,1800,756
166,5.65937352180481,1817,768
167,5.6927478313446045,1833,779
168,5.725969552993774,1850,790
169,5.761154413223267,1866,801
170,5.793986082077026,1883,813
171,5.828004837036133,1899,824
172,5.861746788024902,1916,835
173,5.8951239585876465,1899,847
174,5.9289023876190186,1883,858
175,5.961935520172119,1866,869
176,5.994869947433472,1850,881
177,6.028133153915405,1833,892
178,6.062140464782715,1817,903
179,6.095484256744385,1800,915
180,6.128816604614258,1784,926
181,6.1626927852630615,1767,937
182,6.196855783462524,1751,949
183,6.230228662490845,1735,960
184,6.2635133266448975,1718,971
185,6.296044588088989,1702,983
186,6.329874277114868,1685,994
187,6.363060235977173,1669,1005
188,6.397311210632324,1652,1017
189,6.4315268993377686,1636,1028
190,6.464220762252808,1619,1039
191,6.49739146232605,1603,1051
192,6.537682771682739,1586,1062
193,6.571768760681152,1570,1073
194,6.605909109115601,1553,1062
195,6.6391541957855225,1537,1051
196,6.673093318939209,1520,1039
197,6.706778526306152,1504,1028
198,6.741137742996216,1487,1017
199,6.775664806365967,1471,1005
200,6.810029029846191,1454,994
201,6.843780994415283,1438,983
202,6.8777852058410645,1421,971
203,6.911641359329224,1405,960
204,6.944799184799194,1388,949
205,6.9788408279418945,1372,937
206,7.013041257858276,1355,926
207,7.046521425247192,1339,915
208,7.080371856689453,1322,903
209,7.113764762878418,1306,892
210,7.148844480514526,1289,881
211,7.183177709579468,1273,869
212,7.217137336730957,1256,858
213,7.251302242279053,1240,847
214,7.284042835235596,1224,835
215,7.317065715789795,1207,824
216,7.3510847091674805,1191,813
217,7.3843865394592285,1174,801
218,7.417029857635498,1158,790
219,7.450887680053711,1141,779
220,7.484024286270142,1125,768
221,7.517282724380493,1108,756
222,7.55015230178833,1092,745
223,7.583330392837524,1075,734
224,7.616876602172852,1059,722
225,7.650317668914795,1042,711
226,7.68354606628418,1026,700
227,7.7167863845825195,1009,688
228,7.750659942626953,993,677
229,7.783478021621704,976,666
230,7.8161351680755615,960,654
231,7.849989175796509,943,643
232,7.8840014934539795,927,632
233,7.917738676071167,910,620
234,7.951965570449829,894,609
235,7.984950065612793,877,598
236,8.018751621246338,861,586
237,8.053484916687012,844,575
238,8.086907148361206,828,564
239,8.12064504623413,811,552
240,8.154280424118042,795,541
241,8.187434434890747,778,530
242,8.220766067504883,762,518
243,8.254745244979858,745,507
244,8.288806438446045,729,496
245,8.322488069534302,713,484
246,8.355745792388916,696,473
247,8.3910071849823,680,462
248,8.4251549243927,663,450
249,8.458857774734497,647,439
250,8.492273330688477,630,428
251,8.526186227798462,614,416
252,8.558924198150635,597,405
253,8.59185266494751,581,394
254,8.626055002212524,564,382
255,8.659996509552002,548,371
256,8.693272590637207,531,360
257,8.727043628692627,515,348
258,8.761161088943481,498,337
259,8.794779777526855,482,326
260,8.828970670700073,465,314
261,8.862377643585205,449,303
262,8.895128011703491,432,292
263,8.92884373664856,416,280
264,8.962703227996826,399,269
265,8.996735572814941,383,258
266,9.030571937561035,366,247
267,9.064359903335571,350,235
268,9.097352981567383,333,224
269,9.130149841308594,317,213
270,9.163922309875488,300,201
271,9.199150323867798,284,190
272,9.232319355010986,267,179
273,9.265095472335815,251,167
274,9.298900365829468,234,156
275,9.331969022750854,218,145
276,9.365661859512329,201,133
277,9.400344848632812,185,122
278,9.434288501739502,169,111
279,9.467414379119873,152,99
280,9.50069284439087,136,88
281,9.53507661819458,119,77
282,9.568816423416138,103,65
283,9.603692531585693,86,54
284,9.637447357177734,70,43
285,9.671318054199219,53,31
286,9.704967021942139,37,20
287,9.738712310791016,20,9
288,9.7725350856781,4,20
289,9.806257247924805,20,31
290,9.83898115158081,37,43
291,9.87290096282959,53,54
292,9.906945943832397,70,65
293,9.940638065338135,86,77
294,9.973337173461914,103,88
295,10.006363868713379,119,99
296,10.039055824279785,136,111
297,10.072926759719849,152,122
298,10.105852603912354,169,133
299,10.138912677764893,185,145
300,10.17331051826477,201,156
301,10.207116842269897,218,167
302,10.240997076034546,234,179
303,10.274340867996216,251,190
304,10.307359457015991,267,201
305,10.34077000617981,284,213
306,10.374601364135742,300,224
307,10.407346725463867,317,235
308,10.440897464752197,333,247
309,10.474038362503052,350,258
310,10.507901668548584,366,269
311,10.54124641418457,383,280
312,10.575226068496704,399,292
313,10.608921527862549,416,303
314,10.642818450927734,432,314
315,10.677083253860474,449,326
316,10.710173845291138,465,337
317,10.743281841278076,482,348
318,10.776469469070435,498,360
319,10.810183763504028,515,371
320,10.843814849853516,531,382
321,10.877595901489258,548,394
322,10.910030841827393,564,405
323,10.944390535354614,581,416
324,10.97747278213501,597,428
325,11.010727405548096,614,439
326,11.044790506362915,630,450
327,11.078751802444458,647,462
328,11.112526178359985,663,473
329,11.146282196044922,680,484
330,11.180145025253296,696,496
331,11.214331865310669,713,507
332,11.247517108917236,729,518
333,11.280695915222168,745,530
334,11.314559936523438,762,541
335,11.347475290298462,778,552
336,11.38079833984375,795,564
337,11.414650678634644,811,575
338,11.448490142822266,828,586
339,11.480889320373535,844,598
340,11.514524936676025,861,609
341,11.548152208328247,877,620
342,11.582072257995605,894,632
343,11.615986108779907,910,643
344,11.649440050125122,927,654
345,11.682656288146973,943,666
346,11.717175722122192,960,677
347,11.750966310501099,976,688
348,11.785006999969482,993,700
349,11.818966388702393,1009,711
350,11.852885723114014,1026,722
351,11.886913061141968,1042,734
352,11.92098355293274,1059,745
353,11.955280303955078,1075,756
354,11.988975286483765,1092,768
355,12.022954225540161,1108,779
356,12.057169437408447,1125,790
357,12.090903520584106,1141,801
358,12.124545574188232,1158,813
359,12.15737009048462,1174,824
360,12.191328048706055,1191,835
361,12.225482940673828,1207,847
362,12.260183095932007,1224,858
363,12.293052196502686,1240,869
364,12.326996326446533,1256,881
365,12.360233306884766,1273,892
366,12.393893480300903,1289,903
367,12.42769479751587,1306,915
368,12.460052490234375,1322,926
369,12.494037389755249,1339,937
370,12.52766466140747,1355,949
371,12.560715198516846,1372,960
372,12.594234704971313,1388,971
373,12.627291917800903,1405,983
374,12.661113977432251,1421,994
375,12.69458270072937,1438,1005
376,12.727499723434448,1454,1017
377,12.761092901229858,1471,1028
378,12.795943021774292,1487,1039
379,12.830703496932983,1504,1051
380,12.864084959030151,1520,1062
381,12.897379636764526,1537,1073
382,12.930164098739624,1553,1062
383,12.96415114402771,1570,1051
384,12.99760127067566,1586,1039
385,13.030381679534912,1603,1028
386,13.063192367553711,1619,1017
387,13.096457481384277,1636,1005
388,13.129561424255371,1652,994
389,13.162389755249023,1669,983
390,13.19524073600769,1685,971
391,13.227993726730347,1702,960
392,13.261604309082031,1718,949
393,13.294370412826538,1735,937
394,13.328310489654541,1751,926
395,13.361460208892822,1767,915
396,13.394954681396484,1784,903
397,13.428688764572144,1800,892
398,13.462854623794556,1817,881
399,13.496447086334229,1833,869
400,13.529170989990234,1850,858
401,13.562767744064331,1866,847
402,13.597299337387085,1883,835
403,13.631150484085083,1899,824
404,13.664350748062134,1916,813
405,13.6980299949646,1899,801
406,13.731748580932617,1883,790
407,13.765498638153076,1866,779
408,13.798718929290771,1850,768
409,13.832949876785278,1833,756
410,13.86667799949646,1817,745
411,13.899970054626465,1800,734
412,13.933956146240234,1784,722
413,13.967851400375366,1767,711
414,14.002188444137573,1751,700
415,14.035524129867554,1735,688
416,14.068838119506836,1718,677
417,14.103454351425171,1702,666
418,14.13703727722168,1685,654
419,14.170464992523193,1669,643
420,14.204438209533691,1652,632
421,14.23779582977295,1636,620
422,14.271062135696411,1619,609
423,14.304790019989014,1603,598
424,14.337872505187988,1586,586
425,14.371275901794434,1570,575
426,14.405086040496826,1553,564
427,14.439087629318237,1537,552
428,14.473057985305786,1520,541
429,14.506339311599731,1504,530
430,14.539442539215088,1487,518
431,14.572904109954834,1471,507
432,14.606847763061523,1454,496
433,14.64118766784668,1438,484
434,14.675231695175171,1421,473
435,14.707907438278198,1405,462
436,14.74230670928955,1388,450
437,14.775617122650146,1372,439
438,14.808844327926636,1355,428
439,14.843072175979614,1339,416
440,14.877224206924438,1322,405
441,14.911538124084473,1306,394
442,14.94496488571167,1289,382
443,14.979206800460815,1273,371
444,15.013051509857178,1256,360
445,15.046965599060059,1240,348
446,15.080938339233398,1224,337
447,15.11526894569397,1207,326
448,15.149060010910034,1191,314
449,15.182661533355713,1174,303
450,15.216492652893066,1158,292
451,15.250231742858887,1141,280
452,15.283286809921265,1125,269
453,15.317191362380981,1108,258
454,15.351535558700562,1092,247
455,15.385228633880615,1075,235
456,15.41874647140503,1059,224
457,15.453197956085205,1042,213
458,15.487540245056152,1026,201
459,15.520071268081665,1009,190
460,15.553686380386353,993,179
461,15.586804866790771,976,167
462,15.621031761169434,960,156
463,15.654358386993408,943,145
464,15.688164710998535,927,133
465,15.722125053405762,910,122
466,15.755764484405518,894,111
467,15.790334701538086,877,99
468,15.823804140090942,861,88
469,15.858139753341675,844,77
470,15.891610145568848,828,65
471,15.924682140350342,811,54
472,15.958866357803345,795,43
473,15.992026805877686,778,31
474,16.026160955429077,762,20
475,16.06024694442749,745,9
476,16.093770503997803,729,20
477,16.12762427330017,713,31
478,16.16197109222412,696,43
479,16.19519829750061,680,54
480,16.229151725769043,663,65
481,16.26308035850525,647,77
482,16.29708194732666,630,88
483,16.331144094467163,614,99
484,16.365031719207764,597,111
485,16.399072408676147,581,122
486,16.432021141052246,564,133
487,16.46599578857422,548,145
488,16.500141859054565,531,156
489,16.553566217422485,515,167
490,16.58630132675171,498,179
491,16.62048101425171,482,190
492,16.65372109413147,465,201
493,16.68779969215393,449,213
494,16.72276759147644,432,224
495,16.757314682006836,416,235
496,16.791152477264404,399,247
497,16.82504963874817,383,258
498,16.858786821365356,366,269
499,16.892678260803223,350,280
500,16.92623281478882,333,292
501,16.95991086959839,317,303
502,16.99420666694641,300,314
503,17.027584314346313,284,326
504,17.06017827987671,267,337
505,17.094013452529907,251,348
506,17.127227783203125,234,360
507,17.160212755203247,218,371
508,17.19322419166565,201,382
509,17.22723126411438,185,394
510,17.2612886428833,169,405
511,17.294885635375977,152,416
512,17.32822322845459,136,428
513,17.361241340637207,119,439
514,17.395342111587524,103,450
515,17.429022073745728,86,462
516,17.46346879005432,70,473
517,17.498769760131836,53,484
518,17.533111333847046,37,496
519,17.56703472137451,20,507
520,17.59989333152771,4,518
521,17.634160041809082,20,530
522,17.666945695877075,37,541
523,17.701504468917847,53,552
524,17.735426664352417,70,564
525,17.768089056015015,86,575
526,17.80153512954712,103,586
527,17.834803819656372,119,598
528,17.868633270263672,136,609
529,17.90233564376831,152,620
530,17.93529748916626,169,632
531,17.968899965286255,185,643
532,18.003034114837646,201,654
533,18.037242650985718,218,666
534,18.070103406906128,234,677
535,18.103673934936523,251,688
536,18.138019800186157,267,700
537,18.172011613845825,284,711
538,18.205404043197632,300,722
539,18.239093780517578,317,734
540,18.272171020507812,333,745
541,18.305121183395386,350,756
542,18.33908200263977,366,768
543,18.373215675354004,383,779
544,18.405845165252686,399,790
545,18.43958044052124,416,801
546,18.473472118377686,432,813
547,18.507000207901,449,824
548,18.539992809295654,465,835
549,18.574031591415405,482,847
550,18.60797357559204,498,858
551,18.642382621765137,515,869
552,18.67516565322876,531,881
553,18.70880103111267,548,892
554,18.74248242378235,564,903
555,18.776007413864136,581,915
556,18.809146881103516,597,926
557,18.842156648635864,614,937
558,18.876208305358887,630,949
559,18.90912938117981,647,960
560,18.942291736602783,663,971
561,18.975364208221436,680,983
562,19.00866198539734,696,994
563,19.042333126068115,713,1005
564,19.07535219192505,729,1017
565,19.109105348587036,745,1028
566,19.142123460769653,762,1039
567,19.17538356781006,778,1051
568,19.209008932113647,795,1062
569,19.24228310585022,811,1073
570,19.27569890022278,828,1062
571,19.308990240097046,844,1051
572,19.342918872833252,861,1039
573,19.376753091812134,877,1028
574,19.41105318069458,894,1017
575,19.44473648071289,910,1005
576,19.479158401489258,927,994
577,19.512166023254395,943,983
578,19.546239852905273,960,971
579,19.58027958869934,976,960
580,19.613912105560303,993,949
581,19.647205352783203,1009,937
582,19.681490421295166,1026,926
583,19.71441078186035,1042,915
584,19.747210025787354,1059,903
585,19.781240701675415,1075,892
586,19.815176963806152,1092,881
587,19.848976612091064,1108,869
588,19.883089780807495,1125,858
589,19.91635298728943,1141,847
590,19.95011019706726,1158,835
591,19.98337483406067,1174,824
592,20.0171115398407,1191,813
593,20.04998517036438,1207,801
594,20.08353328704834,1224,790
595,20.11628031730652,1240,779
596,20.149878978729248,1256,768
597,20.18324327468872,1273,756
598,20.216991424560547,1289,745
599,20.25050950050354,1306,734
600,20.283706665039062,1322,722
601,20.31888699531555,1339,711
602,20.353084564208984,1355,700
603,20.386509656906128,1372,688
604,20.420268297195435,1388,677
605,20.454023838043213,1405,666
606,20.487946271896362,1421,654
607,20.521841764450073,1438,643
608,20.555932760238647,1454,632
609,20.589160680770874,1471,620
610,20.621995449066162,1487,609
611,20.65519428253174,1504,598
612,20.68904137611389,1520,586
613,20.722521543502808,1537,575
614,20.756211757659912,1553,564
615,20.788978815078735,1570,552
616,20.822444915771484,1586,541
617,20.855958461761475,1603,530
618,20.88904643058777,1619,518
619,20.922171354293823,1636,507
620,20.956003665924072,1652,496
621,20.98905062675476,1669,484
622,21.022937059402466,1685,473
623,21.056853532791138,1702,462
624,21.090153455734253,1718,450
625,21.12413501739502,1735,439
626,21.159213066101074,1751,428
627,21.192192554473877,1767,416
628,21.225619077682495,1784,405
629,21.259037017822266,1800,394
630,21.292580366134644,1817,382
631,21.325573205947876,1833,371
632,21.358184576034546,1850,360
633,21.391669273376465,1866,348
634,21.425041913986206,1883,337
635,21.458946228027344,1899,326
636,21.49308967590332,1916,314
637,21.525924921035767,1899,303
638,21.560161590576172,1883,292
639,21.5936119556427,1866,280
640,21.627930641174316,1850,269
641,21.662159204483032,1833,258
642,21.696187019348145,1817,247
643,21.729222536087036,1800,235
644,21.762208938598633,1784,224
645,21.796048641204834,1767,213
646,21.829080820083618,1751,201
647,21.863214254379272,1735,190
648,21.89649248123169,1718,179
649,21.93071222305298,1702,167
650,21.965062379837036,1685,156
651,21.998929023742676,1669,145
652,22.03322434425354,1652,133
653,22.066515922546387,1636,122
654,22.100051403045654,1619,111
655,22.133262157440186,1603,99
656,22.16738224029541,1586,88
657,22.201293230056763,1570,77
658,22.234490871429443,1553,65
659,22.26730442047119,1537,54
660,22.30079960823059,1520,43
661,22.334975957870483,1504,31
662,22.369001388549805,1487,20
663,22.402878761291504,1471,9
664,22.43646478652954,1454,20
665,22.469093084335327,1438,31
666,22.502676725387573,1421,43
667,22.53651523590088,1405,54
668,22.569764375686646,1388,65
669,22.604105234146118,1372,77
670,22.636927127838135,1355,88
671,22.669908046722412,1339,99
672,22.704171895980835,1322,111
673,22.738758087158203,1306,122
674,22.771969318389893,1289,133
675,22.80585551261902,1273,145
676,22.839986324310303,1256,156
677,22.87471103668213,1240,167
678,22.90916395187378,1224,179
679,22.943307161331177,1207,190
680,22.975862503051758,1191,201
681,23.010090351104736,1174,213
682,23.043370485305786,1158,224
683,23.07685160636902,1141,235
684,23.110146522521973,1125,247
685,23.143961906433105,1108,258
686,23.17880916595459,1092,269
687,23.213149547576904,1075,280
688,23.246959924697876,1059,292
689,23.280029773712158,1042,303
690,23.31324577331543,1026,314
691,23.34724450111389,1009,326
692,23.380311012268066,993,337
693,23.414119958877563,976,348
694,23.44805669784546,960,360
695,23.482126712799072,943,371
696,23.515865087509155,927,382
697,23.54997420310974,910,394
698,23.58382272720337,894,405
699,23.617062091827393,877,416
700,23.651511907577515,861,428
701,23.684362173080444,844,439
702,23.71845531463623,828,450
703,23.751771450042725,811,462
704,23.78506302833557,795,473
705,23.819058418273926,778,484
706,23.853136777877808,762,496
707,23.88727569580078,745,507
708,23.92021107673645,729,518
709,23.95370364189148,713,530
710,23.987996339797974,696,541
711,24.022032976150513,680,552
712,24.056180715560913,663,564
713,24.089950561523438,647,575
714,24.123286724090576,630,586
715,24.157395124435425,614,598
716,24.190781354904175,597,609
717,24.224973917007446,581,620
718,24.259241580963135,564,632
719,24.293261528015137,548,643
720,24.327003479003906,531,654
721,24.361170291900635,515,666
722,24.39561653137207,498,677
723,24.429185390472412,482,688
724,24.46291756629944,465,700
725,24.497076511383057,449,711
726,24.53021812438965,432,722
727,24.564335823059082,416,734
728,24.59772229194641,399,745
729,24.632294178009033,383,756
730,24.666229724884033,366,768
731,24.69895362854004,350,779
732,24.73283314704895,333,790
733,24.767025232315063,317,801
734,24.80113458633423,300,813
735,24.83515238761902,284,824
736,24.868125677108765,267,835
737,24.90120244026184,251,847
738,24.934704303741455,234,858
739,24.968801021575928,218,869
740,25.00238275527954,201,881
741,25.035420894622803,185,892
742,25.069046020507812,169,903
743,25.102144956588745,152,915
744,25.135291576385498,136,926
745,25.168959379196167,119,937
746,25.202654361724854,103,949
747,25.23639464378357,86,960
748,25.270004510879517,70,971
749,25.303290128707886,53,983
750,25.336586952209473,37,994
751,25.37022066116333,20,1005
752,25.404027938842773,4,1017
753,25.437734365463257,20,1028
754,25.47097373008728,37,1039
755,25.504227876663208,53,1051
756,25.537895441055298,70,1062
757,25.571301460266113,86,1073
758,25.604917764663696,103,1062
759,25.639101028442383,119,1051
760,25.672275066375732,136,1039
761,25.705886840820312,152,1028
762,25.73992657661438,169,1017
763,25.772897005081177,185,1005
764,25.806281089782715,201,994
765,25.839833974838257,218,983
766,25.873871564865112,234,971
767,25.90797257423401,251,960
768,25.94221591949463,267,949
769,25.976436853408813,284,937
770,26.010111570358276,300,926
771,26.04424285888672,317,915
772,26.078144550323486,333,903
773,26.11209726333618,350,892
774,26.146141052246094,366,881
775,26.179826259613037,383,869
776,26.213348865509033,399,858
777,26.246330976486206,416,847
778,26.280046939849854,432,835
779,26.3133385181427,449,824
780,26.349172115325928,465,813
781,26.38343381881714,482,801
782,26.41678476333618,498,790
783,26.451452255249023,515,779
784,26.484879970550537,531,768
785,26.51883625984192,548,756
786,26.552841186523438,564,745
787,26.58637022972107,581,734
788,26.618980646133423,597,722
789,26.65357542037964,614,711
790,26.68738627433777,630,700
791,26.720212936401367,647,688
792,26.754428386688232,663,677
793,26.787907361984253,680,666
794,26.8217453956604,696,654
795,26.85574436187744,713,643
796,26.89038586616516,729,632
797,26.924044847488403,745,620
798,26.957496166229248,762,609
799,26.9902765750885,778,598
800,27.02309775352478,795,586
801,27.056579113006592,811,575
802,27.08996057510376,828,564
803,27.124106645584106,844,552
804,27.1571307182312,861,541
805,27.191027641296387,877,530
806,27.224955797195435,894,518
807,27.259079217910767,910,507
808,27.292282581329346,927,496
809,27.326101779937744,943,484
810,27.359012126922607,960,473
811,27.392396211624146,976,462
812,27.42560052871704,993,450
813,27.458085536956787,1009,439
814,27.491474151611328,1026,428
815,27.52425241470337,1042,416
816,27.556888341903687,1059,405
817,27.591211557388306,1075,394
818,27.625524282455444,1092,382
819,27.65911078453064,1108,371
820,27.69261384010315,1125,360
821,27.72660207748413,1141,348
822,27.760322093963623,1158,337
823,27.79487657546997,1174,326
824,27.829129457473755,1191,314
825,27.863137006759644,1207,303
826,27.897348880767822,1224,292
827,27.930657386779785,1240,280
828,27.963179111480713,1256,269
829,27.996817588806152,1273,258
830,28.03111696243286,1289,247
831,28.06459093093872,1306,235
832,28.09779119491577,1322,224
833,28.13187003135681,1339,213
834,28.16558837890625,1355,201
835,28.198964595794678,1372,190
836,28.23307156562805,1388,179
837,28.267159700393677,1405,167
838,28.301276922225952,1421,156
839,28.334903478622437,1438,145
840,28.369039058685303,1454,133
841,28.403181314468384,1471,122
842,28.43732786178589,1487,111
843,28.47104048728943,1504,99
844,28.504982471466064,1520,88
845,28.53895139694214,1537,77
846,28.573071479797363,1553,65
847,28.607491970062256,1570,54
848,28.641122341156006,1586,43
849,28.674373626708984,1603,31
850,28.708044052124023,1619,20
851,28.741211891174316,1636,9
852,28.774735927581787,1652,20
853,28.8089702129364,1669,31
854,28.842743158340454,1685,43
855,28.8773992061615,1702,54
856,28.91134786605835,1718,65
857,28.944024085998535,1735,77
858,28.978882312774658,1751,88
859,29.01286220550537,1767,99
860,29.04700994491577,1784,111
861,29.082120180130005,1800,122
862,29.116280555725098,1817,133
863,29.149495124816895,1833,145
864,29.1826012134552,1850,156
865,29.216353178024292,1866,167
866,29.25029158592224,1883,179
867,29.284019947052002,1899,190
868,29.31738257408142,1916,201
869,29.35104203224182,1899,213
870,29.385361433029175,1883,224
871,29.417871713638306,1866,235
872,29.451680660247803,1850,247
873,29.485098123550415,1833,258
874,29.518945932388306,1817,269
875,29.552266836166382,1800,280
876,29.586238145828247,1784,292
877,29.62032461166382,1767,303
878,29.653705835342407,1751,314
879,29.688963413238525,1735,326
880,29.722393035888672,1718,337
881,29.75544810295105,1702,348
882,29.788973569869995,1685,360
883,29.823065042495728,1669,371
884,29.857089042663574,1652,382
885,29.891271352767944,1636,394
886,29.925190925598145,1619,405
887,29.95916485786438,1603,416
888,29.99222183227539,1586,428
