frame_id,timestamp,x,y
433,14.585102081298828,1174,540
434,14.618809461593628,1154,543
435,14.652971267700195,1134,547
436,14.685612678527832,1115,551
437,14.718745231628418,1095,555
438,14.752405166625977,1076,559
439,14.7870352268219,1056,563
440,14.820902347564697,1036,567
441,14.853633403778076,1017,570
442,14.8868567943573,997,574
443,14.919628620147705,978,578
444,14.953366756439209,958,582
445,14.987495422363281,938,586
446,15.021675109863281,919,590
447,15.055314779281616,899,594
448,15.089016675949097,879,598
449,15.122200965881348,860,601
450,15.155850172042847,840,605
451,15.188677787780762,821,609
452,15.222556829452515,801,613
453,15.256036758422852,781,617
454,15.289257049560547,762,621
455,15.322989702224731,742,625
456,15.356101989746094,722,628
457,15.389861822128296,703,632
458,15.42332148551941,683,636
459,15.457057476043701,664,640
460,15.490233659744263,644,644
461,15.523799896240234,624,648
462,15.557465553283691,605,652
463,15.590993404388428,585,656
464,15.624200582504272,565,659
465,15.657925844192505,546,663
466,15.691004276275635,526,667
467,15.723869323730469,507,671
468,15.757578134536743,487,675
469,15.791879415512085,467,679
470,15.825198888778687,448,683
471,15.858954906463623,428,687
472,15.891827583312988,408,690
473,15.924761295318604,389,694
474,15.95790696144104,369,698
475,15.992079734802246,350,702
476,16.025147199630737,330,706
477,16.058840036392212,310,710
478,16.092292308807373,291,714
479,16.126502752304077,271,717
480,16.160353422164917,251,721
481,16.19437289237976,232,725
482,16.228514909744263,212,729
483,16.262418270111084,193,733
484,16.29633641242981,173,737
485,16.331268310546875,153,741
486,16.365089178085327,134,745
487,16.39886212348938,114,748
488,16.432605743408203,94,752
489,16.466493606567383,75,756
490,16.500699043273926,55,760
491,16.534860372543335,36,764
492,16.568016290664673,16,768
493,16.60103702545166,-3,772
494,16.634474515914917,16,775
495,16.6689612865448,36,779
496,16.701940298080444,55,783
497,16.734832763671875,75,787
498,16.769426107406616,94,783
499,16.803611516952515,114,779
500,16.83732843399048,134,775
501,16.87091565132141,153,772
502,16.903809309005737,173,768
503,16.936419010162354,193,764
504,16.97044610977173,212,760
505,17.004782676696777,232,756
506,17.037758350372314,251,752
507,17.07058572769165,271,748
508,17.1038818359375,291,745
509,17.13700842857361,310,741
510,17.17069721221924,330,737
511,17.204476833343506,350,733
512,17.238865613937378,369,729
513,17.27177619934082,389,725
514,17.30454134941101,408,721
515,17.338627099990845,428,717
516,17.372209787368774,448,714
517,17.405848503112793,467,710
518,17.438877820968628,487,706
519,17.471923828125,507,702
520,17.505937337875366,526,698
521,17.53903293609619,546,694
522,17.572636604309082,565,690
523,17.60595417022705,585,687
524,17.639355897903442,605,683
525,17.673243761062622,624,679
526,17.70770263671875,644,675
527,17.74124765396118,664,671
528,17.775991439819336,683,667
529,17.808916568756104,703,663
530,17.842086791992188,722,659
531,17.87522315979004,742,656
532,17.908556938171387,762,652
533,17.943060398101807,781,648
534,17.975679397583008,801,644
535,18.01023769378662,821,640
536,18.043628692626953,840,636
537,18.077367067337036,860,632
538,18.111122846603394,879,628
539,18.144328355789185,899,625
540,18.177964210510254,919,621
541,18.211124420166016,938,617
542,18.244345664978027,958,613
543,18.278015851974487,978,609
544,18.311156272888184,997,605
545,18.34536838531494,1017,601
546,18.37899899482727,1036,598
547,18.412179470062256,1056,594
548,18.445422887802124,1076,590
549,18.47955298423767,1095,586
550,18.51340913772583,1115,582
551,18.54701018333435,1134,578
552,18.58021068572998,1154,574
553,18.614985466003418,1174,570
554,18.64870572090149,1193,567
555,18.681913375854492,1213,563
556,18.71483087539673,1233,559
557,18.74793815612793,1252,555
558,18.780938386917114,1272,551
559,18.814714908599854,1252,547
560,18.84895896911621,1233,543
561,18.8822238445282,1213,540
562,18.915839672088623,1193,536
563,18.948949337005615,1174,532
564,18.98157000541687,1154,528
565,19.0153706073761,1134,524
566,19.049033880233765,1115,520
567,19.081340789794922,1095,516
568,19.115179538726807,1076,512
569,19.14911699295044,1056,509
570,19.182004690170288,1036,505
571,19.21486735343933,1017,501
572,19.24837064743042,997,497
573,19.28219246864319,978,493
574,19.316726446151733,958,489
575,19.349503993988037,938,485
576,19.383692979812622,919,482
577,19.41725516319275,899,478
578,19.45064640045166,879,474
579,19.484469175338745,860,470
580,19.518362998962402,840,466
581,19.552515029907227,821,462
582,19.586474895477295,801,458
583,19.61951494216919,781,454
584,19.65390706062317,762,451
585,19.688149213790894,742,447
586,19.721099615097046,722,443
587,19.754448890686035,703,439
588,19.787879943847656,683,435
589,19.82138180732727,664,431
590,19.85524320602417,644,427
591,19.88913631439209,624,424
592,19.922677040100098,605,420
593,19.956211805343628,585,416
594,19.989448308944702,565,412
595,20.023787021636963,546,408
596,20.057180643081665,526,404
597,20.091687440872192,507,400
598,20.124701738357544,487,396
599,20.15915822982788,467,393
600,20.194145917892456,448,389
601,20.227264881134033,428,385
602,20.262554168701172,408,381
603,20.2964928150177,389,377
604,20.329715490341187,369,373
605,20.364163637161255,350,369
606,20.399304389953613,330,366
607,20.432886123657227,310,362
608,20.466261625289917,291,358
609,20.500511646270752,271,354
610,20.533658742904663,251,350
611,20.566624641418457,232,346
612,20.60007929801941,212,342
613,20.633217811584473,193,338
614,20.667496919631958,173,335
615,20.701345682144165,153,331
616,20.735817909240723,134,327
617,20.76918649673462,114,323
618,20.80405044555664,94,319
619,20.837021112442017,75,315
620,20.870269775390625,55,311
621,20.904531478881836,36,308
622,20.93819308280945,16,304
623,20.972219944000244,-3,300
624,21.006961822509766,16,296
625,21.040737867355347,36,292
626,21.074867010116577,55,288
627,21.108853578567505,75,284
628,21.141539812088013,94,280
629,21.175721645355225,114,277
630,21.208906412124634,134,273
631,21.242313861846924,153,269
632,21.276187658309937,173,265
633,21.310264348983765,193,261
634,21.344114542007446,212,257
635,21.37724471092224,232,253
636,21.410478115081787,251,250
637,21.444745779037476,271,246
638,21.478301525115967,291,242
639,21.511924505233765,310,238
640,21.545382022857666,330,234
641,21.57935857772827,350,230
642,21.61326241493225,369,226
643,21.647300243377686,389,222
644,21.68109941482544,408,219
645,21.714268922805786,428,215
646,21.748687267303467,448,211
647,21.78296685218811,467,207
648,21.816465616226196,487,203
649,21.8513240814209,507,199
650,21.886088848114014,526,195
651,21.918608903884888,546,192
652,21.952556133270264,565,188
653,21.985660791397095,585,184
654,22.01919960975647,605,180
655,22.05261993408203,624,176
656,22.086652994155884,644,172
657,22.120211124420166,664,168
658,22.153690338134766,683,164
659,22.18732762336731,703,161
660,22.22238779067993,722,157
661,22.2557270526886,742,153
662,22.289507150650024,762,149
663,22.323077917099,781,145
664,22.356452703475952,801,141
665,22.390228748321533,821,137
666,22.424213647842407,840,134
667,22.458051443099976,860,130
668,22.4915714263916,879,126
669,22.52485156059265,899,122
670,22.557452917099,919,118
671,22.591614484786987,938,114
672,22.625850677490234,958,110
673,22.659947633743286,978,106
674,22.694854021072388,997,103
675,22.72778081893921,1017,99
676,22.762078046798706,1036,95
677,22.795180559158325,1056,91
678,22.828967094421387,1076,87
679,22.862842559814453,1095,83
680,22.8972806930542,1115,79
681,22.931636333465576,1134,76
682,22.965542554855347,1154,72
683,22.999261140823364,1174,68
684,23.03354048728943,1193,64
685,23.067259788513184,1213,60
686,23.102097749710083,1233,56
687,23.13506031036377,1252,52
688,23.16906189918518,1272,48
689,23.201942443847656,1252,45
690,23.23568105697632,1233,41
691,23.269156455993652,1213,37
692,23.3029625415802,1193,33
693,23.33637022972107,1174,29
694,23.36958622932434,1154,25
695,23.403648138046265,1134,21
696,23.43754267692566,1115,17
697,23.472232580184937,1095,14
698,23.506404638290405,1076,17
699,23.540465354919434,1056,21
700,23.57435131072998,1036,25
701,23.607380628585815,1017,29
702,23.641038417816162,997,33
703,23.673829078674316,978,37
704,23.706989526748657,958,41
705,23.74029040336609,938,45
706,23.7737820148468,919,48
707,23.807287454605103,899,52
708,23.841928005218506,879,56
709,23.875206232070923,860,60
710,23.909324169158936,840,64
711,23.943487644195557,821,68
712,23.97678828239441,801,72
713,24.010145664215088,781,76
714,24.04475450515747,762,79
715,24.078196048736572,742,83
716,24.112679481506348,722,87
717,24.14689540863037,703,91
718,24.180622100830078,683,95
719,24.214325428009033,664,99
720,24.24746298789978,644,103
721,24.28156018257141,624,106
722,24.31491994857788,605,110
723,24.34851861000061,585,114
724,24.381781339645386,565,118
725,24.41539430618286,546,122
726,24.449272394180298,526,126
727,24.4834885597229,507,130
728,24.5176682472229,487,134
729,24.552550315856934,467,137
730,24.585952520370483,448,141
731,24.619253873825073,428,145
732,24.653358936309814,408,149
733,24.687606811523438,389,153
734,24.720953941345215,369,157
735,24.7540283203125,350,161
736,24.78794002532959,330,164
737,24.820696592330933,310,168
738,24.854273557662964,291,172
739,24.888994455337524,271,176
740,24.92213249206543,251,180
741,24.955710649490356,232,184
742,24.989266395568848,212,188
743,25.02269673347473,193,192
744,25.056272268295288,173,195
745,25.090614080429077,153,199
746,25.124385833740234,134,203
747,25.15814971923828,114,207
748,25.1926167011261,94,211
749,25.226622819900513,75,215
750,25.259807586669922,55,219
751,25.29341411590576,36,222
752,25.32737946510315,16,226
753,25.360995769500732,-3,230
754,25.393419981002808,16,234
755,25.427685737609863,36,238
756,25.460804224014282,55,242
757,25.49380397796631,75,246
758,25.527355432510376,94,250
759,25.562575817108154,114,253
760,25.59678864479065,134,257
761,25.630793809890747,153,261
762,25.66438579559326,173,265
763,25.697338581085205,193,269
764,25.73069953918457,212,273
765,25.764432668685913,232,277
766,25.798408269882202,251,280
767,25.83138918876648,271,284
768,25.86450982093811,291,288
769,25.89801001548767,310,292
770,25.931692600250244,330,296
771,25.96558451652527,350,300
772,25.999810695648193,369,304
773,26.03269076347351,389,308
774,26.066633224487305,408,311
775,26.10017991065979,428,315
776,26.134223699569702,448,319
777,26.168410778045654,467,323
778,26.20142912864685,487,327
779,26.23521399497986,507,331
780,26.270176887512207,526,335
781,26.30426859855652,546,338
782,26.339126586914062,565,342
783,26.37179684638977,585,346
784,26.404881715774536,605,350
785,26.439215183258057,624,354
786,26.47272491455078,644,358
787,26.506057500839233,664,362
788,26.53928279876709,683,366
789,26.57361888885498,703,369
790,26.60719132423401,722,373
791,26.64150047302246,742,377
792,26.67473030090332,762,381
793,26.70805788040161,781,385
794,26.74181580543518,801,389
795,26.774899005889893,821,393
796,26.807382583618164,840,396
797,26.841519355773926,860,400
798,26.87546133995056,879,404
799,26.908942222595215,899,408
800,26.942593574523926,919,412
801,26.97654151916504,938,416
802,27.011133432388306,958,420
803,27.044145107269287,978,424
804,27.078609704971313,997,427
805,27.111961126327515,1017,431
806,27.14586639404297,1036,435
807,27.179384469985962,1056,439
808,27.21330976486206,1076,443
809,27.245837926864624,1095,447
810,27.279459953308105,1115,451
811,27.313488245010376,1134,454
812,27.346890211105347,1154,458
813,27.379796504974365,1174,462
814,27.413248777389526,1193,466
815,27.447070121765137,1213,470
816,27.480575561523438,1233,474
817,27.514976024627686,1252,478
818,27.547648668289185,1272,482
819,27.581686973571777,1252,485
820,27.615115880966187,1233,489
821,27.648409128189087,1213,493
822,27.682075023651123,1193,497
823,27.715173721313477,1174,501
824,27.74928307533264,1154,505
825,27.78320002555847,1134,509
826,27.817323923110962,1115,512
827,27.851206064224243,1095,516
828,27.885307550430298,1076,520
829,27.9193754196167,1056,524
830,27.952760696411133,1036,528
831,27.98710584640503,1017,532
832,28.019817113876343,997,536
833,28.05309247970581,978,540
834,28.08542823791504,958,543
835,28.11921453475952,938,547
836,28.15287733078003,919,551
837,28.186582326889038,899,555
838,28.219807147979736,879,559
839,28.253440618515015,860,563
840,28.287275552749634,840,567
841,28.321272611618042,821,570
842,28.355051040649414,801,574
843,28.388230085372925,781,578
844,28.421895265579224,762,582
845,28.45531392097473,742,586
846,28.489143133163452,722,590
847,28.522308111190796,703,594
848,28.557028770446777,683,598
849,28.590309143066406,664,601
850,28.624461889266968,644,605
851,28.659176349639893,624,609
852,28.693094730377197,605,613
853,28.72635245323181,585,617
854,28.76019597053528,565,621
855,28.794493913650513,546,625
856,28.828523635864258,526,628
857,28.862038135528564,507,632
858,28.894790649414062,487,636
859,28.928208827972412,467,640
860,28.96217179298401,448,644
861,28.996848821640015,428,648
862,29.030244827270508,408,652
863,29.065015077590942,389,656
864,29.09927201271057,369,659
865,29.13328981399536,350,663
866,29.16806173324585,330,667
867,29.20162844657898,310,671
868,29.235838174819946,291,675
869,29.26935386657715,271,679
870,29.30349111557007,251,683
871,29.3363995552063,232,687
872,29.370296001434326,212,690
873,29.403984308242798,193,694
874,29.437639236450195,173,698
875,29.471709489822388,153,702
876,29.505195140838623,134,706
877,29.539222240447998,114,710
878,29.57252025604248,94,714
879,29.606401920318604,75,717
880,29.63950777053833,55,721
881,29.673215866088867,36,725
882,29.707777976989746,16,729
883,29.741937398910522,-3,733
884,29.774866104125977,16,737
885,29.808257579803467,36,741
886,29.8419828414917,55,745
887,29.875074863433838,75,748
888,29.90776801109314,94,752
889,29.941577672958374,114,756
890,29.975637435913086,134,760
