frame_id,timestamp,x,y
303,10.183892250061035,1041,189
304,10.21662425994873,1056,176
305,10.25069546699524,1071,163
306,10.28393840789795,1086,150
307,10.317234992980957,1101,137
308,10.350758075714111,1116,124
309,10.384727239608765,1132,111
310,10.418329238891602,1147,97
311,10.452210187911987,1162,84
312,10.485942363739014,1177,71
313,10.518527507781982,1192,58
314,10.552298545837402,1207,45
315,10.587135076522827,1222,32
316,10.620634078979492,1237,19
317,10.654008150100708,1252,6
318,10.68825626373291,1267,19
319,10.72162652015686,1252,32
320,10.755350351333618,1237,45
321,10.790939092636108,1222,58
322,10.82424283027649,1207,71
323,10.858093023300171,1192,84
324,10.891722917556763,1177,97
325,10.925495862960815,1162,111
326,10.959330558776855,1147,124
327,10.993704795837402,1132,137
328,11.026856660842896,1116,150
329,11.060306787490845,1101,163
330,11.09400224685669,1086,176
331,11.127509593963623,1071,189
332,11.161077499389648,1056,202
333,11.194148063659668,1041,216
334,11.227438926696777,1026,229
335,11.261517524719238,1011,242
336,11.295389175415039,996,255
337,11.330159425735474,981,268
338,11.363473892211914,966,281
339,11.398264646530151,951,294
340,11.43280816078186,935,308
341,11.466273784637451,920,321
342,11.500933170318604,905,334
343,11.534141778945923,890,347
344,11.568103790283203,875,360
345,11.600777626037598,860,373
346,11.633412837982178,845,386
347,11.66725754737854,830,399
348,11.701530456542969,815,413
349,11.735175132751465,800,426
350,11.769035339355469,785,439
351,11.802092790603638,769,452
352,11.835542917251587,754,465
353,11.86920166015625,739,478
354,11.902990341186523,724,491
355,11.936782836914062,709,504
356,11.970702171325684,694,518
357,12.004076957702637,679,531
358,12.037478685379028,664,544
359,12.070857524871826,649,557
360,12.104561805725098,634,570
361,12.13793683052063,619,583
362,12.170664310455322,604,596
363,12.203960180282593,588,610
364,12.23683214187622,573,623
365,12.270842790603638,558,636
366,12.304198741912842,543,649
367,12.337114334106445,528,662
368,12.370787620544434,513,675
369,12.40492296218872,498,688
370,12.4387366771698,483,701
371,12.472874402999878,468,715
372,12.506279468536377,453,728
373,12.540566682815552,438,741
374,12.574841499328613,423,754
375,12.607620477676392,407,767
376,12.64151644706726,392,780
377,12.675228357315063,377,793
378,12.708384990692139,362,780
379,12.743066310882568,347,767
380,12.775637149810791,332,754
381,12.809208154678345,317,741
382,12.842128038406372,302,728
383,12.874747514724731,287,715
384,12.908238410949707,272,701
385,12.941635131835938,257,688
386,12.974668502807617,241,675
387,13.008102655410767,226,662
388,13.041879892349243,211,649
389,13.075294494628906,196,636
390,13.109238386154175,181,623
391,13.142573595046997,166,610
392,13.176178455352783,151,596
393,13.208998441696167,136,583
394,13.242482900619507,121,570
395,13.276455402374268,106,557
396,13.310658693313599,91,544
397,13.343372344970703,76,531
398,13.377660751342773,60,518
399,13.410695791244507,45,504
400,13.443714380264282,30,491
401,13.477726936340332,15,478
402,13.511443614959717,30,465
403,13.54572582244873,45,452
404,13.578890562057495,60,439
405,13.612431764602661,76,426
406,13.645572900772095,91,413
407,13.679168224334717,106,399
408,13.712257862091064,121,386
409,13.74638056755066,136,373
410,13.780818462371826,151,360
411,13.814800024032593,166,347
412,13.848593711853027,181,334
413,13.881819486618042,196,321
414,13.915374279022217,211,308
415,13.949391603469849,226,294
416,13.983385562896729,241,281
417,14.017823696136475,257,268
418,14.052331924438477,272,255
419,14.086107015609741,287,242
420,14.118970394134521,302,229
421,14.151817560195923,317,216
422,14.185658931732178,332,202
423,14.219336748123169,347,189
424,14.252706050872803,362,176
425,14.286787271499634,377,163
426,14.320827722549438,392,150
427,14.355066061019897,407,137
428,14.38773775100708,423,124
429,14.420961856842041,438,111
430,14.4550461769104,453,97
431,14.488585472106934,468,84
432,14.522371053695679,483,71
433,14.556684017181396,498,58
434,14.589853286743164,513,45
435,14.62300968170166,528,32
436,14.65606951713562,543,19
437,14.689699172973633,558,6
438,14.722894191741943,573,19
439,14.757061958312988,588,32
440,14.790782690048218,604,45
441,14.824464797973633,619,58
442,14.857823133468628,634,71
443,14.891932010650635,649,84
444,14.92504072189331,664,97
445,14.959261894226074,679,111
446,14.992487907409668,694,124
447,15.026183843612671,709,137
448,15.060321569442749,724,150
449,15.094741821289062,739,163
450,15.128375768661499,754,176
451,15.16199278831482,769,189
452,15.195339918136597,785,202
453,15.2285315990448,800,216
454,15.263876676559448,815,229
455,15.296547174453735,830,242
456,15.329474687576294,845,255
457,15.362973928451538,860,268
458,15.396706581115723,875,281
459,15.430497169494629,890,294
460,15.464625597000122,905,308
461,15.498300790786743,920,321
462,15.532528400421143,935,334
463,15.566570043563843,951,347
464,15.600768566131592,966,360
465,15.635031938552856,981,373
466,15.6687753200531,996,386
467,15.702388525009155,1011,399
468,15.736146688461304,1026,413
469,15.769813299179077,1041,426
470,15.803539276123047,1056,439
471,15.837161302566528,1071,452
472,15.871264934539795,1086,465
473,15.90559196472168,1101,478
474,15.938500881195068,1116,491
475,15.972932815551758,1132,504
476,16.00584864616394,1147,518
477,16.04064154624939,1162,531
478,16.074257850646973,1177,544
479,16.10784602165222,1192,557
480,16.141485929489136,1207,570
481,16.175899982452393,1222,583
482,16.20948886871338,1237,596
483,16.24349856376648,1252,610
484,16.277393341064453,1267,623
485,16.31056547164917,1252,636
486,16.343733549118042,1237,649
487,16.37740707397461,1222,662
488,16.410510540008545,1207,675
489,16.44469118118286,1192,688
490,16.478880167007446,1177,701
491,16.51221466064453,1162,715
492,16.54514718055725,1147,728
493,16.578396797180176,1132,741
494,16.612251043319702,1116,754
495,16.646116256713867,1101,767
496,16.67970585823059,1086,780
497,16.713651657104492,1071,793
498,16.74670934677124,1056,780
499,16.78080463409424,1041,767
500,16.81428813934326,1026,754
501,16.84886884689331,1011,741
502,16.881535291671753,996,728
503,16.915128231048584,981,715
504,16.949262142181396,966,701
505,16.98323941230774,951,688
506,17.016295909881592,935,675
507,17.04976773262024,920,662
508,17.083191633224487,905,649
509,17.116127967834473,890,636
510,17.14962911605835,875,623
511,17.182705402374268,860,610
512,17.21673893928528,845,596
513,17.250872373580933,830,583
514,17.284705638885498,815,570
515,17.318476676940918,800,557
516,17.353012561798096,785,544
517,17.385546445846558,769,531
518,17.420520782470703,754,518
519,17.45420217514038,739,504
520,17.487935304641724,724,491
521,17.52099061012268,709,478
522,17.55488133430481,694,465
523,17.588459014892578,679,452
524,17.621464014053345,664,439
525,17.655422925949097,649,426
526,17.689200401306152,634,413
527,17.722426891326904,619,399
528,17.756400108337402,604,386
529,17.79060196876526,588,373
530,17.824199199676514,573,360
531,17.857832431793213,558,347
532,17.891701221466064,543,334
533,17.924641370773315,528,321
534,17.957775592803955,513,308
535,17.991095781326294,498,294
536,18.024584770202637,483,281
537,18.05827021598816,468,268
538,18.09248661994934,453,255
539,18.127166748046875,438,242
540,18.15988254547119,423,229
541,18.19264507293701,407,216
542,18.226794004440308,392,202
543,18.26020646095276,377,189
544,18.293381452560425,362,176
545,18.32745122909546,347,163
546,18.36080312728882,332,150
547,18.39464545249939,317,137
548,18.42982292175293,302,124
549,18.46415901184082,287,111
550,18.49697232246399,272,97
551,18.53073024749756,257,84
552,18.56429171562195,241,71
553,18.598902225494385,226,58
554,18.631680011749268,211,45
555,18.66666007041931,196,32
556,18.70090413093567,181,19
557,18.734058618545532,166,6
558,18.767783880233765,151,19
559,18.801788806915283,136,32
560,18.834796905517578,121,45
561,18.867635250091553,106,58
562,18.902018547058105,91,71
563,18.93486213684082,76,84
564,18.96791124343872,60,97
565,19.0019588470459,45,111
566,19.03466296195984,30,124
567,19.069113969802856,15,137
568,19.102195978164673,30,150
569,19.135578870773315,45,163
570,19.169942140579224,60,176
571,19.203213930130005,76,189
572,19.236294507980347,91,202
573,19.269930601119995,106,216
574,19.30268120765686,121,229
575,19.337066650390625,136,242
576,19.371237993240356,151,255
577,19.404518842697144,166,268
578,19.438194036483765,181,281
579,19.471863269805908,196,294
580,19.50487208366394,211,308
581,19.538141012191772,226,321
582,19.572191953659058,241,334
583,19.605360507965088,257,347
584,19.639586925506592,272,360
585,19.673073291778564,287,373
586,19.70679759979248,302,386
587,19.740232706069946,317,399
588,19.773152589797974,332,413
589,19.80610990524292,347,426
590,19.839113473892212,362,439
591,19.872134923934937,377,452
592,19.90469789505005,392,465
593,19.938482522964478,407,478
594,19.972673416137695,423,491
595,20.00551462173462,438,504
596,20.039037466049194,453,518
597,20.072597980499268,468,531
598,20.106059789657593,483,544
599,20.13915753364563,498,557
600,20.172014713287354,513,570
601,20.205054759979248,528,583
602,20.23772644996643,543,596
603,20.271595239639282,558,610
604,20.306046962738037,573,623
605,20.338812828063965,588,636
606,20.3723042011261,604,649
607,20.40670084953308,619,662
608,20.44036555290222,634,675
609,20.47457718849182,649,688
610,20.508549690246582,664,701
611,20.541696071624756,679,715
612,20.57617950439453,694,728
613,20.609619617462158,709,741
614,20.6431941986084,724,754
615,20.676650047302246,739,767
616,20.710938215255737,754,780
617,20.744876861572266,769,793
618,20.778336763381958,785,780
619,20.812007665634155,800,767
620,20.84467363357544,815,754
621,20.878533840179443,830,741
622,20.912036895751953,845,728
623,20.945547819137573,860,715
624,20.980282068252563,875,701
625,21.01362180709839,890,688
626,21.047584295272827,905,675
627,21.08098006248474,920,662
628,21.1143798828125,935,649
629,21.14867067337036,951,636
630,21.182733058929443,966,623
631,21.21666431427002,981,610
632,21.251070976257324,996,596
633,21.284642457962036,1011,583
634,21.3183810710907,1026,570
635,21.352997064590454,1041,557
636,21.386521339416504,1056,544
637,21.421254873275757,1071,531
638,21.45380687713623,1086,518
639,21.48678708076477,1101,504
640,21.520023584365845,1116,491
641,21.553743362426758,1132,478
642,21.587071418762207,1147,465
643,21.62088441848755,1162,452
644,21.653900861740112,1177,439
645,21.687501430511475,1192,426
646,21.7212393283844,1207,413
647,21.754927158355713,1222,399
648,21.78816819190979,1237,386
649,21.82157564163208,1252,373
650,21.854620456695557,1267,360
651,21.88812565803528,1252,347
652,21.92092728614807,1237,334
653,21.954307556152344,1222,321
654,21.987846851348877,1207,308
655,22.020783185958862,1192,294
656,22.054000854492188,1177,281
657,22.087010145187378,1162,268
658,22.12118434906006,1147,255
659,22.154415130615234,1132,242
660,22.188556671142578,1116,229
661,22.222017526626587,1101,216
662,22.25508689880371,1086,202
663,22.28926944732666,1071,189
664,22.3233380317688,1056,176
665,22.35818648338318,1041,163
666,22.390916347503662,1026,150
667,22.424601554870605,1011,137
668,22.457920789718628,996,124
669,22.491036891937256,981,111
670,22.524938344955444,966,97
671,22.557576656341553,951,84
672,22.591143131256104,935,71
673,22.624582290649414,920,58
674,22.65847420692444,905,45
675,22.69208288192749,890,32
676,22.725982189178467,875,19
677,22.759164810180664,860,6
678,22.792248725891113,845,19
679,22.82511305809021,830,32
680,22.8592631816864,815,45
681,22.893901824951172,800,58
682,22.92708444595337,785,71
683,22.961246013641357,769,84
684,22.993831396102905,754,97
685,23.027392148971558,739,111
686,23.061187267303467,724,124
687,23.094335556030273,709,137
688,23.129024982452393,694,150
689,23.16224765777588,679,163
690,23.1954026222229,664,176
691,23.22917366027832,649,189
692,23.262258052825928,634,202
693,23.294359922409058,619,216
694,23.328343629837036,604,229
695,23.36245584487915,588,242
696,23.395870208740234,573,255
697,23.429225206375122,558,268
698,23.462666273117065,543,281
699,23.49626874923706,528,294
700,23.530899047851562,513,308
701,23.564417600631714,498,321
702,23.598047018051147,483,334
703,23.631957054138184,468,347
704,23.665173292160034,453,360
705,23.69830012321472,438,373
706,23.73227286338806,423,386
707,23.7651584148407,407,399
708,23.797529697418213,392,413
709,23.831166982650757,377,426
710,23.864479303359985,362,439
711,23.898772716522217,347,452
712,23.93276286125183,332,465
713,23.9662823677063,317,478
714,24.00067663192749,302,491
715,24.034139394760132,287,504
716,24.067403078079224,272,518
717,24.100943088531494,257,531
718,24.13403630256653,241,544
719,24.167452812194824,226,557
720,24.201216220855713,211,570
721,24.234668493270874,196,583
722,24.268616199493408,181,596
723,24.302019119262695,166,610
724,24.33494234085083,151,623
725,24.36795663833618,136,636
726,24.40102219581604,121,649
727,24.43469786643982,106,662
728,24.46767568588257,91,675
729,24.502047300338745,76,688
730,24.53568720817566,60,701
731,24.569368362426758,45,715
732,24.603447437286377,30,728
733,24.638179302215576,15,741
734,24.67065143585205,30,754
735,24.704270601272583,45,767
736,24.737969398498535,60,780
737,24.77211904525757,76,793
738,24.805270671844482,91,780
739,24.838902235031128,106,767
740,24.87210178375244,121,754
741,24.9053156375885,136,741
742,24.939501523971558,151,728
743,24.973618268966675,166,715
744,25.007277727127075,181,701
745,25.041500091552734,196,688
746,25.07505202293396,211,675
747,25.10877299308777,226,662
748,25.142414569854736,241,649
749,25.176140308380127,257,636
750,25.20860719680786,272,623
751,25.242038249969482,287,610
752,25.274423360824585,302,596
753,25.30821943283081,317,583
754,25.342106103897095,332,570
755,25.375229120254517,347,557
756,25.407447338104248,362,544
757,25.441371202468872,377,531
758,25.476282119750977,392,518
759,25.51098942756653,407,504
760,25.54515838623047,423,491
761,25.57819151878357,438,478
762,25.61132526397705,453,465
763,25.645089387893677,468,452
764,25.678664684295654,483,439
765,25.712267875671387,498,426
766,25.746419429779053,513,413
767,25.781041860580444,528,399
768,25.813754558563232,543,386
769,25.84687328338623,558,373
770,25.8794584274292,573,360
771,25.913419008255005,588,347
772,25.947715520858765,604,334
773,25.981353521347046,619,321
774,26.015320539474487,634,308
775,26.04917573928833,649,294
776,26.0818932056427,664,281
777,26.116172790527344,679,268
778,26.150248289108276,694,255
779,26.183406114578247,709,242
780,26.21806025505066,724,229
781,26.251643419265747,739,216
782,26.284356832504272,754,202
783,26.318697452545166,769,189
784,26.35221529006958,785,176
785,26.384441614151,800,163
786,26.418605089187622,815,150
787,26.453071117401123,830,137
788,26.485997438430786,845,124
789,26.519306659698486,860,111
790,26.5534245967865,875,97
791,26.586939096450806,890,84
792,26.619890928268433,905,71
793,26.658074378967285,920,58
794,26.693674564361572,935,45
795,26.726789951324463,951,32
796,26.761378049850464,966,19
797,26.795368671417236,981,6
798,26.829355239868164,996,19
799,26.863882780075073,1011,32
800,26.899352550506592,1026,45
801,26.93358063697815,1041,58
802,26.9671573638916,1056,71
803,27.000030994415283,1071,84
804,27.033863306045532,1086,97
805,27.068712949752808,1101,111
806,27.102421045303345,1116,124
807,27.136571407318115,1132,137
808,27.17122197151184,1147,150
809,27.204638481140137,1162,163
810,27.238218069076538,1177,176
811,27.27108144760132,1192,189
812,27.304460287094116,1207,202
813,27.337912559509277,1222,216
814,27.37133240699768,1237,229
815,27.40505337715149,1252,242
816,27.43815588951111,1267,255
817,27.477096796035767,1252,268
818,27.509904384613037,1237,281
819,27.543538570404053,1222,294
820,27.577277421951294,1207,308
821,27.611194849014282,1192,321
822,27.64400553703308,1177,334
823,27.67766499519348,1162,347
824,27.711437702178955,1147,360
825,27.74558711051941,1132,373
826,27.778966426849365,1116,386
827,27.811630964279175,1101,399
828,27.84591054916382,1086,413
829,27.878368854522705,1071,426
830,27.913378715515137,1056,439
831,27.947781085968018,1041,452
832,27.98034644126892,1026,465
833,28.01483702659607,1011,478
834,28.04874086380005,996,491
835,28.082311630249023,981,504
836,28.116116523742676,966,518
837,28.149169445037842,951,531
838,28.182111740112305,935,544
839,28.214906215667725,920,557
840,28.249235153198242,905,570
841,28.28159499168396,890,583
842,28.31499981880188,875,596
843,28.34769320487976,860,610
844,28.381190299987793,845,623
845,28.413774967193604,830,636
846,28.44803261756897,815,649
847,28.48141050338745,800,662
848,28.51508378982544,785,675
849,28.548319578170776,769,688
850,28.58289337158203,754,701
851,28.616408348083496,739,715
852,28.649924755096436,724,728
853,28.683873414993286,709,741
854,28.717114210128784,694,754
855,28.750263452529907,679,767
856,28.784759283065796,664,780
857,28.818305253982544,649,793
858,28.852649927139282,634,780
859,28.886217832565308,619,767
860,28.919402599334717,604,754
861,28.95311188697815,588,741
862,28.986234664916992,573,728
863,29.018492937088013,558,715
864,29.05231523513794,543,701
865,29.086495637893677,528,688
866,29.12144923210144,513,675
867,29.155888319015503,498,662
868,29.189850568771362,483,649
869,29.222963571548462,468,636
870,29.256437063217163,453,623
871,29.290369272232056,438,610
872,29.32384943962097,423,596
873,29.357863187789917,407,583
874,29.391510725021362,392,570
875,29.4255313873291,377,557
876,29.459232330322266,362,544
877,29.49250841140747,347,531
878,29.52616786956787,332,518
879,29.55879855155945,317,504
880,29.592961311340332,302,491
881,29.62608313560486,287,478
882,29.659704446792603,272,465
883,29.692896127700806,257,452
884,29.726058959960938,241,439
885,29.759239196777344,226,426
886,29.792354345321655,211,413
887,29.826522827148438,196,399
888,29.860140323638916,181,386
889,29.893301486968994,166,373
890,29.927504539489746,151,360
891,29.96112895011902,136,347
892,29.99429988861084,121,334
