frame_id,timestamp,x,y
278,9.366918325424194,18,310
279,9.400193929672241,27,327
280,9.435180902481079,37,345
281,9.468696355819702,46,362
282,9.501934051513672,56,380
283,9.535808324813843,65,398
284,9.56982159614563,75,415
285,9.6044282913208,84,433
286,9.63784384727478,94,450
287,9.671306133270264,103,468
288,9.704140424728394,113,486
289,9.737734317779541,122,503
290,9.771280527114868,132,521
291,9.806252241134644,141,539
292,9.84010910987854,151,556
293,9.874000787734985,160,574
294,9.906913757324219,170,591
295,9.940204620361328,179,609
296,9.97398853302002,188,627
297,10.007158756256104,198,644
298,10.041015625,207,662
299,10.074662208557129,217,679
300,10.108099222183228,226,697
301,10.141738891601562,236,715
302,10.175519704818726,245,732
303,10.208261728286743,255,750
304,10.242127418518066,264,767
305,10.275463819503784,274,785
306,10.309067964553833,283,767
307,10.343207359313965,293,750
308,10.376934051513672,302,732
309,10.411097049713135,312,715
310,10.444125890731812,321,697
311,10.477735042572021,331,679
312,10.5126211643219,340,662
313,10.54590892791748,350,644
314,10.580157041549683,359,627
315,10.614370107650757,369,609
316,10.648122072219849,378,591
317,10.681925535202026,387,574
318,10.715522766113281,397,556
319,10.748262882232666,406,539
320,10.781365394592285,416,521
321,10.815208196640015,425,503
322,10.848477840423584,435,486
323,10.881199836730957,444,468
324,10.91458010673523,454,450
325,10.947342872619629,463,433
326,10.980082988739014,473,415
327,11.013731956481934,482,398
328,11.048053503036499,492,380
329,11.082253456115723,501,362
330,11.115595579147339,511,345
331,11.147939205169678,520,327
332,11.181102752685547,530,310
333,11.215611457824707,539,292
334,11.248153924942017,549,274
335,11.281338453292847,558,257
336,11.314512014389038,568,239
337,11.348132610321045,577,221
338,11.382036924362183,586,204
339,11.415480613708496,596,186
340,11.448280334472656,605,169
341,11.481319189071655,615,151
342,11.514216899871826,624,133
343,11.5474271774292,634,116
344,11.580282926559448,643,98
345,11.613970756530762,653,81
346,11.647667646408081,662,63
347,11.681213140487671,672,45
348,11.715216636657715,681,28
349,11.748971223831177,691,10
350,11.78209900856018,700,28
351,11.815276861190796,710,45
352,11.84845757484436,719,63
353,11.881606817245483,729,81
354,11.914212942123413,738,98
355,11.947328567504883,748,116
356,11.98047423362732,757,133
357,12.01409363746643,767,151
358,12.046782970428467,776,169
359,12.080950498580933,786,186
360,12.114577531814575,795,204
361,12.147727727890015,804,221
362,12.181890726089478,814,239
363,12.216509103775024,823,257
364,12.250233173370361,833,274
365,12.283896923065186,842,292
366,12.318046569824219,852,310
367,12.351728916168213,861,327
368,12.385359048843384,871,345
369,12.418006658554077,880,362
370,12.45166826248169,890,380
371,12.485289096832275,899,398
372,12.518440246582031,909,415
373,12.552122831344604,918,433
374,12.585747480392456,928,450
375,12.61980152130127,937,468
376,12.65402603149414,947,486
377,12.687626838684082,956,503
378,12.720341444015503,966,521
379,12.754051208496094,975,539
380,12.788222789764404,985,556
381,12.822396039962769,994,574
382,12.855472803115845,1003,591
383,12.888120412826538,1013,609
384,12.921274900436401,1022,627
385,12.954342603683472,1032,644
386,12.987971782684326,1041,662
387,13.022139310836792,1051,679
388,13.055330753326416,1060,697
389,13.088107347488403,1070,715
390,13.121134042739868,1079,732
391,13.154275178909302,1089,750
392,13.187925100326538,1098,767
393,13.221113204956055,1108,785
394,13.254291772842407,1117,767
395,13.287445783615112,1127,750
396,13.320101499557495,1136,732
397,13.353778600692749,1146,715
398,13.38741159439087,1155,697
399,13.42006540298462,1165,679
400,13.453781366348267,1174,662
401,13.487370252609253,1184,644
402,13.520092010498047,1193,627
403,13.553832769393921,1202,609
404,13.58742380142212,1212,591
405,13.62053370475769,1221,574
406,13.653681993484497,1231,556
407,13.688338041305542,1240,539
408,13.721743106842041,1250,521
409,13.755606651306152,1259,503
410,13.78882122039795,1269,486
411,13.822995662689209,1259,468
412,13.857166767120361,1250,450
413,13.890347719192505,1240,433
414,13.923534393310547,1231,415
415,13.956186532974243,1221,398
416,13.990315437316895,1212,380
417,14.023483991622925,1202,362
418,14.057167530059814,1193,345
419,14.090967655181885,1184,327
420,14.125290870666504,1174,310
421,14.158904075622559,1165,292
422,14.19306755065918,1155,274
423,14.22622013092041,1146,257
424,14.2598295211792,1136,239
425,14.293521165847778,1127,221
426,14.32671070098877,1117,204
427,14.36090350151062,1108,186
428,14.394682884216309,1098,169
429,14.42893648147583,1089,151
430,14.463398456573486,1079,133
431,14.497283935546875,1070,116
432,14.531053304672241,1060,98
433,14.564471244812012,1051,81
434,14.598227500915527,1041,63
435,14.632288217544556,1032,45
436,14.666153907775879,1022,28
437,14.70025897026062,1013,10
438,14.733431339263916,1003,28
439,14.76737117767334,994,45
440,14.8015296459198,985,63
441,14.834139108657837,975,81
442,14.867006063461304,966,98
443,14.900035381317139,956,116
444,14.934397459030151,947,133
445,14.968398332595825,937,151
446,15.00116515159607,928,169
447,15.034915447235107,918,186
448,15.068512201309204,909,204
449,15.102059841156006,899,221
450,15.13566517829895,890,239
451,15.170007944107056,880,257
452,15.204341411590576,871,274
453,15.23807406425476,861,292
454,15.290523529052734,852,310
455,15.323103189468384,842,327
456,15.356673955917358,833,345
457,15.390725135803223,823,362
458,15.423754930496216,814,380
459,15.456934690475464,804,398
460,15.491013050079346,795,415
461,15.524954795837402,786,433
462,15.558110237121582,776,450
463,15.59142804145813,767,468
464,15.624289274215698,757,486
465,15.657809734344482,748,503
466,15.692461013793945,738,521
467,15.725164890289307,729,539
468,15.758054971694946,719,556
469,15.791882038116455,710,574
470,15.825443267822266,700,591
471,15.858400344848633,691,609
472,15.892219066619873,681,627
473,15.925431966781616,672,644
474,15.958863258361816,662,662
475,15.99229621887207,653,679
476,16.025808811187744,643,697
477,16.06037974357605,634,715
478,16.094011545181274,624,732
479,16.1272075176239,615,750
480,16.160364627838135,605,767
481,16.192967891693115,596,785
482,16.22710394859314,586,767
483,16.260221481323242,577,750
484,16.293503284454346,568,732
485,16.32646083831787,558,715
486,16.36000657081604,549,697
487,16.393353700637817,539,679
488,16.427220106124878,530,662
489,16.460362195968628,520,644
490,16.494273900985718,511,627
491,16.528568983078003,501,609
492,16.561332941055298,492,591
493,16.59507179260254,482,574
494,16.629307985305786,473,556
495,16.662840127944946,463,539
496,16.69665765762329,454,521
497,16.7307608127594,444,503
498,16.765071630477905,435,486
499,16.798462867736816,425,468
500,16.831319332122803,416,450
501,16.86467957496643,406,433
502,16.899384021759033,397,415
503,16.93285322189331,387,398
504,16.96658945083618,378,380
505,17.00028085708618,369,362
506,17.034170150756836,359,345
507,17.06725573539734,350,327
508,17.100932359695435,340,310
509,17.134397983551025,331,292
510,17.1680006980896,321,274
511,17.201462268829346,312,257
512,17.234572649002075,302,239
513,17.267768144607544,293,221
514,17.301790714263916,283,204
515,17.335511207580566,274,186
516,17.368842840194702,264,169
517,17.402790307998657,255,151
518,17.436674118041992,245,133
519,17.470807552337646,236,116
520,17.504675149917603,226,98
521,17.539172649383545,217,81
522,17.57286787033081,207,63
523,17.606972455978394,198,45
524,17.64094042778015,188,28
525,17.67488932609558,179,10
526,17.70819592475891,170,28
527,17.7416729927063,160,45
528,17.77548623085022,151,63
529,17.808510780334473,141,81
530,17.841872692108154,132,98
531,17.875770330429077,122,116
532,17.910125970840454,113,133
533,17.9438157081604,103,151
534,17.97874903678894,94,169
535,18.012481689453125,84,186
536,18.046048879623413,75,204
537,18.0801420211792,65,221
538,18.113625049591064,56,239
539,18.148027420043945,46,257
540,18.180597066879272,37,274
541,18.213944673538208,27,292
542,18.24765133857727,18,310
543,18.2814359664917,8,327
544,18.313905239105225,18,345
545,18.347936868667603,27,362
546,18.381699323654175,37,380
547,18.415700912475586,46,398
548,18.4499032497406,56,415
549,18.483389139175415,65,433
550,18.516900300979614,75,450
551,18.550252199172974,84,468
552,18.583812713623047,94,486
553,18.617546319961548,103,503
554,18.65019655227661,113,521
555,18.683934926986694,122,539
556,18.71793222427368,132,556
557,18.751611948013306,141,574
558,18.784591674804688,151,591
559,18.818705797195435,160,609
560,18.85229229927063,170,627
561,18.885918855667114,179,644
562,18.920194149017334,188,662
563,18.953379154205322,198,679
564,18.986741304397583,207,697
565,19.020385026931763,217,715
566,19.054232358932495,226,732
567,19.08762288093567,236,750
568,19.122024536132812,245,767
569,19.15486741065979,255,785
570,19.18853187561035,264,767
571,19.221529960632324,274,750
572,19.25475311279297,283,732
573,19.28923487663269,293,715
574,19.322726488113403,302,697
575,19.356656789779663,312,679
576,19.390451192855835,321,662
577,19.42454743385315,331,644
578,19.45737075805664,340,627
579,19.49070119857788,350,609
580,19.525163173675537,359,591
581,19.558000564575195,369,574
582,19.59136128425598,378,556
583,19.62507677078247,387,539
584,19.65929341316223,397,521
585,19.6930935382843,406,503
586,19.72687602043152,416,486
587,19.761289834976196,425,468
588,19.79472041130066,435,450
589,19.829010725021362,444,433
590,19.862820386886597,454,415
591,19.89670181274414,463,398
592,19.93070673942566,473,380
593,19.965479612350464,482,362
594,19.999176025390625,492,345
595,20.033427000045776,501,327
596,20.06702208518982,511,310
597,20.100268840789795,520,292
598,20.13345193862915,530,274
599,20.16641616821289,539,257
600,20.1996111869812,549,239
601,20.232534170150757,558,221
602,20.266371250152588,568,204
603,20.301310062408447,577,186
604,20.334846019744873,586,169
605,20.369023323059082,596,151
606,20.402690649032593,605,133
607,20.43687605857849,615,116
608,20.47052001953125,624,98
609,20.504581689834595,634,81
610,20.537161588668823,643,63
611,20.57048225402832,653,45
612,20.60376763343811,662,28
613,20.63840103149414,672,10
614,20.671682357788086,681,28
615,20.705766916275024,691,45
616,20.739612102508545,700,63
617,20.77225160598755,710,81
618,20.8062801361084,719,98
619,20.83965826034546,729,116
620,20.87439727783203,738,133
621,20.908434629440308,748,151
622,20.942049980163574,757,169
623,20.97512698173523,767,186
624,21.008803367614746,776,204
625,21.04203200340271,786,221
626,21.07624101638794,795,239
627,21.110628366470337,804,257
628,21.14364218711853,814,274
629,21.1776602268219,823,292
630,21.21188259124756,833,310
631,21.245227575302124,842,327
632,21.278820514678955,852,345
633,21.31217932701111,861,362
634,21.345870971679688,871,380
635,21.37993311882019,880,398
636,21.41318154335022,890,415
637,21.44766616821289,899,433
638,21.480313539505005,909,450
639,21.513563871383667,918,468
640,21.547030925750732,928,486
641,21.580791234970093,937,503
642,21.614880561828613,947,521
643,21.648585081100464,956,539
644,21.681491136550903,966,556
645,21.71524167060852,975,574
646,21.747779607772827,985,591
647,21.781675338745117,994,609
648,21.81571626663208,1003,627
649,21.849910736083984,1013,644
650,21.882721424102783,1022,662
651,21.91720199584961,1032,679
652,21.950700998306274,1041,697
653,21.985137939453125,1051,715
654,22.018386125564575,1060,732
655,22.051801919937134,1070,750
656,22.08630132675171,1079,767
657,22.120147705078125,1089,785
658,22.153335332870483,1098,767
659,22.18719482421875,1108,750
660,22.22046399116516,1117,732
661,22.254369497299194,1127,715
662,22.288677215576172,1136,697
663,22.321717977523804,1146,679
664,22.355889797210693,1155,662
665,22.389570474624634,1165,644
666,22.42254400253296,1174,627
667,22.456018686294556,1184,609
668,22.4890296459198,1193,591
669,22.52310562133789,1202,574
670,22.55745029449463,1212,556
671,22.59186339378357,1221,539
672,22.625685214996338,1231,521
673,22.6594455242157,1240,503
674,22.692731857299805,1250,486
675,22.727083444595337,1259,468
676,22.760441780090332,1269,450
677,22.793534755706787,1259,433
678,22.82715916633606,1250,415
679,22.859102487564087,1240,398
680,22.89238452911377,1231,380
681,22.925473928451538,1221,362
682,22.95899271965027,1212,345
683,22.992684841156006,1202,327
684,23.026535034179688,1193,310
685,23.059789419174194,1184,292
686,23.094364166259766,1174,274
687,23.12852907180786,1165,257
688,23.16185474395752,1155,239
689,23.19557762145996,1146,221
690,23.229787349700928,1136,204
691,23.263814687728882,1127,186
692,23.299005031585693,1117,169
693,23.332765340805054,1108,151
694,23.366509437561035,1098,133
695,23.399478435516357,1089,116
696,23.4332058429718,1079,98
697,23.4663667678833,1070,81
698,23.499322414398193,1060,63
699,23.5331027507782,1051,45
700,23.567140579223633,1041,28
701,23.60096025466919,1032,10
702,23.633943557739258,1022,28
703,23.66781497001648,1013,45
704,23.70145535469055,1003,63
705,23.734675645828247,994,81
706,23.76861023902893,985,98
707,23.80172324180603,975,116
708,23.83566188812256,966,133
709,23.869776725769043,956,151
710,23.904401063919067,947,169
711,23.93791913986206,937,186
712,23.971662044525146,928,204
713,24.00573468208313,918,221
714,24.040801286697388,909,239
715,24.074984550476074,899,257
716,24.12388300895691,890,274
717,24.157814264297485,880,292
718,24.19184446334839,871,310
719,24.2256760597229,861,327
720,24.260715007781982,852,345
721,24.29460620880127,842,362
722,24.32800269126892,833,380
723,24.36193060874939,823,398
724,24.39535903930664,814,415
725,24.428411960601807,804,433
726,24.460989475250244,795,450
727,24.495084047317505,786,468
728,24.529700756072998,776,486
729,24.563254833221436,767,503
730,24.597063064575195,757,521
731,24.630579233169556,748,539
732,24.664623498916626,738,556
733,24.69773769378662,729,574
734,24.731980562210083,719,591
735,24.76564884185791,710,609
736,24.800053358078003,700,627
737,24.833568572998047,691,644
738,24.867117166519165,681,662
739,24.90053367614746,672,679
740,24.9333336353302,662,697
741,24.96722674369812,653,715
742,25.000466346740723,643,732
743,25.034253120422363,634,750
744,25.068689823150635,624,767
745,25.102635622024536,615,785
746,25.13558268547058,605,767
747,25.168089151382446,596,750
748,25.20225167274475,586,732
749,25.235691785812378,577,715
750,25.26910924911499,568,697
751,25.302799463272095,558,679
752,25.336714267730713,549,662
753,25.37059783935547,539,644
754,25.40315008163452,530,627
755,25.436656713485718,520,609
756,25.470701694488525,511,591
757,25.50539994239807,501,574
758,25.538604736328125,492,556
759,25.570899486541748,482,539
760,25.605703353881836,473,521
761,25.641435146331787,463,503
762,25.674482583999634,454,486
763,25.70834445953369,444,468
764,25.742079973220825,435,450
765,25.775470733642578,425,433
766,25.808820486068726,416,415
767,25.844100952148438,406,398
768,25.87804341316223,397,380
769,25.91276264190674,387,362
770,25.946109533309937,378,345
771,25.979478120803833,369,327
772,26.012633800506592,359,310
773,26.04692578315735,350,292
774,26.08096408843994,340,274
775,26.114552974700928,331,257
776,26.147327661514282,321,239
777,26.180904626846313,312,221
778,26.21434760093689,302,204
779,26.24766516685486,293,186
780,26.281909704208374,283,169
781,26.31558609008789,274,151
782,26.34881854057312,264,133
783,26.382846355438232,255,116
784,26.41615104675293,245,98
785,26.449538707733154,236,81
786,26.48266577720642,226,63
787,26.517022848129272,217,45
788,26.550732612609863,207,28
789,26.584843158721924,198,10
790,26.619009733200073,188,28
791,26.65292263031006,179,45
792,26.686564445495605,170,63
793,26.719266414642334,160,81
794,26.753161668777466,151,98
795,26.78666615486145,141,116
796,26.82002592086792,132,133
797,26.853587865829468,122,151
798,26.886279821395874,113,169
799,26.91964364051819,103,186
800,26.952990531921387,94,204
801,26.98683214187622,84,221
802,27.02048897743225,75,239
803,27.05356526374817,65,257
804,27.08668351173401,56,274
805,27.120996713638306,46,292
806,27.155036449432373,37,310
807,27.18888282775879,27,327
808,27.222702503204346,18,345
809,27.256301879882812,8,362
810,27.28937029838562,18,380
811,27.3228542804718,27,398
812,27.35735034942627,37,415
813,27.390985012054443,46,433
814,27.424520015716553,56,450
815,27.457867860794067,65,468
816,27.492029190063477,75,486
817,27.52588963508606,84,503
818,27.55991506576538,94,521
819,27.593308210372925,103,539
820,27.62669086456299,113,556
821,27.659099102020264,122,574
822,27.692757844924927,132,591
823,27.726869583129883,141,609
824,27.76084280014038,151,627
825,27.794485807418823,160,644
826,27.827096939086914,170,662
827,27.86091446876526,179,679
828,27.894914388656616,188,697
829,27.928557872772217,198,715
830,27.962599754333496,207,732
831,27.996237754821777,217,750
832,28.030975818634033,226,767
833,28.064605474472046,236,785
834,28.097695350646973,245,767
835,28.13094925880432,255,750
836,28.16435194015503,264,732
837,28.19799518585205,274,715
838,28.2321879863739,283,697
839,28.266300439834595,293,679
840,28.30047845840454,302,662
841,28.334278345108032,312,644
842,28.367886781692505,321,627
843,28.40206289291382,331,609
844,28.435704469680786,340,591
845,28.4698543548584,350,574
846,28.50424289703369,359,556
847,28.536969900131226,369,539
848,28.57073950767517,378,521
849,28.605016469955444,387,503
850,28.638728618621826,397,486
851,28.672754049301147,406,468
852,28.707292795181274,416,450
853,28.74049401283264,425,433
854,28.77365517616272,435,415
855,28.80781888961792,444,398
856,28.841994762420654,454,380
857,28.87606382369995,463,362
858,28.90932536125183,473,345
859,28.943026781082153,482,327
860,28.976640224456787,492,310
861,29.009901523590088,501,292
862,29.043628931045532,511,274
863,29.076834440231323,520,257
864,29.110973119735718,530,239
865,29.1446270942688,539,221
866,29.177812814712524,549,204
867,29.211941957473755,558,186
868,29.246546030044556,568,169
869,29.279662609100342,577,151
870,29.313308238983154,586,133
871,29.346920490264893,596,116
872,29.381017923355103,605,98
873,29.415125370025635,615,81
874,29.448744535446167,624,63
875,29.482912302017212,634,45
876,29.516515970230103,643,28
877,29.54914402961731,653,10
878,29.58228087425232,662,28
879,29.615888595581055,672,45
880,29.65000057220459,681,63
881,29.684094667434692,691,81
882,29.71820831298828,700,98
883,29.751911640167236,710,116
884,29.78548550605774,719,133
885,29.818620920181274,729,151
886,29.85157299041748,738,169
887,29.88466238975525,748,186
888,29.918009996414185,757,204
889,29.951993703842163,767,221
890,29.986687183380127,776,239
