frame_id,timestamp,x,y
190,6.39228367805481,274,398
191,6.426498889923096,290,385
192,6.460253715515137,306,373
193,6.494305372238159,321,360
194,6.528069972991943,337,348
195,6.562171697616577,352,335
196,6.595527648925781,368,322
197,6.629491090774536,383,310
198,6.664128303527832,399,297
199,6.696393251419067,414,285
200,6.7305731773376465,430,272
201,6.764736890792847,445,259
202,6.79837703704834,461,247
203,6.832746505737305,476,234
204,6.866028547286987,492,221
205,6.899752378463745,507,209
206,6.933318614959717,523,196
207,6.966495037078857,538,184
208,7.00041127204895,554,171
209,7.034205436706543,570,158
210,7.066466569900513,585,146
211,7.100605487823486,601,133
212,7.134354114532471,616,121
213,7.16800856590271,632,108
214,7.201746940612793,647,95
215,7.235908031463623,663,83
216,7.269081354141235,678,70
217,7.30268931388855,694,58
218,7.336842775344849,709,45
219,7.369993448257446,725,32
220,7.403186798095703,740,20
221,7.436051607131958,756,7
222,7.469888210296631,771,20
223,7.502510070800781,787,32
224,7.535842418670654,802,45
225,7.5693206787109375,818,58
226,7.603358745574951,834,70
227,7.6366846561431885,849,83
228,7.670306444168091,865,95
229,7.704488754272461,880,108
230,7.738379001617432,896,121
231,7.771986722946167,911,133
232,7.806163549423218,927,146
233,7.838890790939331,942,158
234,7.872448921203613,958,171
235,7.9064106941223145,973,184
236,7.940573453903198,989,196
237,7.974052906036377,1004,209
238,8.008056879043579,1020,221
239,8.04196047782898,1035,234
240,8.074624300003052,1051,247
241,8.109307289123535,1066,259
242,8.143734216690063,1082,272
243,8.176935195922852,1098,285
244,8.209679365158081,1113,297
245,8.242978811264038,1129,310
246,8.276187181472778,1144,322
247,8.309044599533081,1160,335
248,8.342196226119995,1175,348
249,8.37572455406189,1191,360
250,8.409468650817871,1206,373
251,8.444205045700073,1222,385
252,8.476606845855713,1237,398
253,8.51006007194519,1253,411
254,8.543004512786865,1268,423
255,8.575971364974976,1253,436
256,8.609389305114746,1237,448
257,8.644093036651611,1222,461
258,8.677385330200195,1206,474
259,8.712120532989502,1191,486
260,8.745458364486694,1175,499
261,8.77899432182312,1160,511
262,8.811988830566406,1144,524
263,8.845541715621948,1129,537
264,8.879565715789795,1113,549
265,8.91318678855896,1098,562
266,8.945679187774658,1082,574
267,8.97835397720337,1066,587
268,9.012359380722046,1051,600
269,9.046148300170898,1035,612
270,9.079793453216553,1020,625
271,9.112809181213379,1004,637
272,9.146834135055542,989,650
273,9.180011749267578,973,663
274,9.213091611862183,958,675
275,9.246217250823975,942,688
276,9.279346942901611,927,700
277,9.312904596328735,911,713
278,9.346022844314575,896,726
279,9.37986159324646,880,738
280,9.413439273834229,865,751
281,9.447318077087402,849,763
282,9.480896234512329,834,776
283,9.513842821121216,818,789
284,9.548257112503052,802,776
285,9.581663131713867,787,763
286,9.615540742874146,771,751
287,9.648637533187866,756,738
288,9.682474374771118,740,726
289,9.716854572296143,725,713
290,9.750860452651978,709,700
291,9.784642457962036,694,688
292,9.818492889404297,678,675
293,9.852362394332886,663,663
294,9.886729717254639,647,650
295,9.921229362487793,632,637
296,9.954678297042847,616,625
297,9.988444566726685,601,612
298,10.02294635772705,585,600
299,10.056548595428467,570,587
300,10.089696407318115,554,574
301,10.123650074005127,538,562
302,10.157398462295532,523,549
303,10.190719366073608,507,537
304,10.22364330291748,492,524
305,10.258381366729736,476,511
306,10.292619228363037,461,499
307,10.326757907867432,445,486
308,10.359925031661987,430,474
309,10.39350414276123,414,461
310,10.427500486373901,399,448
311,10.460716962814331,383,436
312,10.494347333908081,368,423
313,10.528330564498901,352,411
314,10.561619281768799,337,398
315,10.595176935195923,321,385
316,10.628750324249268,306,373
317,10.661957025527954,290,360
318,10.69462251663208,274,348
319,10.728393316268921,259,335
320,10.762651681900024,243,322
321,10.796272039413452,228,310
322,10.829780578613281,212,297
323,10.863485336303711,197,285
324,10.897462606430054,181,272
325,10.931666851043701,166,259
326,10.965794324874878,150,247
327,10.998913526535034,135,234
328,11.03273320198059,119,221
329,11.066786050796509,104,209
330,11.100012063980103,88,196
331,11.13417935371399,73,184
332,11.16737151145935,57,171
333,11.200361251831055,41,158
334,11.234006881713867,26,146
335,11.26815938949585,10,133
336,11.301398992538452,26,121
337,11.335362195968628,41,108
338,11.370083093643188,57,95
339,11.402819395065308,73,83
340,11.436097860336304,88,70
341,11.469590902328491,104,58
342,11.503151655197144,119,45
343,11.53536343574524,135,32
344,11.569640636444092,150,20
345,11.603771924972534,166,7
346,11.637099981307983,181,20
347,11.67104983329773,197,32
348,11.704156398773193,212,45
349,11.736500978469849,228,58
350,11.770435333251953,243,70
351,11.803863048553467,259,83
352,11.836499452590942,274,95
353,11.870124340057373,290,108
354,11.903506755828857,306,121
355,11.937196254730225,321,133
356,11.970587015151978,337,146
357,12.004081964492798,352,158
358,12.03662395477295,368,171
359,12.070453405380249,383,184
360,12.105461597442627,399,196
361,12.139934301376343,414,209
362,12.17294716835022,430,221
363,12.205616474151611,445,234
364,12.239334106445312,461,247
365,12.272931575775146,476,259
366,12.30671739578247,492,272
367,12.339888334274292,507,285
368,12.372738122940063,523,297
369,12.40600061416626,538,310
370,12.439820051193237,554,322
371,12.473297119140625,570,335
372,12.507424592971802,585,348
373,12.541056156158447,601,360
374,12.575480222702026,616,373
375,12.609290838241577,632,385
376,12.642826557159424,647,398
377,12.676495552062988,663,411
378,12.710325002670288,678,423
379,12.74368405342102,694,436
380,12.777653455734253,709,448
381,12.811596155166626,725,461
382,12.844786405563354,740,474
383,12.8782958984375,756,486
384,12.91243052482605,771,499
385,12.945954084396362,787,511
386,12.979255199432373,802,524
387,13.011711120605469,818,537
388,13.045604228973389,834,549
389,13.079092264175415,849,562
390,13.112452507019043,865,574
391,13.14540147781372,880,587
392,13.179429769515991,896,600
393,13.21301007270813,911,612
394,13.2462739944458,927,625
395,13.280192136764526,942,637
396,13.31337833404541,958,650
397,13.346830368041992,973,663
398,13.380417108535767,989,675
399,13.414433002471924,1004,688
400,13.448879718780518,1020,700
401,13.482578754425049,1035,713
402,13.515955924987793,1051,726
403,13.549698114395142,1066,738
404,13.58359670639038,1082,751
405,13.616324186325073,1098,763
406,13.649747848510742,1113,776
407,13.683579683303833,1129,789
408,13.716562509536743,1144,776
409,13.750737428665161,1160,763
410,13.784698009490967,1175,751
411,13.818334341049194,1191,738
412,13.852763891220093,1206,726
413,13.887147426605225,1222,713
414,13.920842170715332,1237,700
415,13.95398736000061,1253,688
416,13.986787557601929,1268,675
417,14.020200967788696,1253,663
418,14.053299188613892,1237,650
419,14.087209224700928,1222,637
420,14.119764804840088,1206,625
421,14.153648614883423,1191,612
422,14.187219858169556,1175,600
423,14.220471143722534,1160,587
424,14.255112409591675,1144,574
425,14.288782358169556,1129,562
426,14.323172330856323,1113,549
427,14.356152534484863,1098,537
428,14.388811588287354,1082,524
429,14.422054290771484,1066,511
430,14.454710245132446,1051,499
431,14.487667798995972,1035,486
432,14.521315336227417,1020,474
433,14.555230140686035,1004,461
434,14.588352918624878,989,448
435,14.622317790985107,973,436
436,14.656697750091553,958,423
437,14.690469741821289,942,411
438,14.724624156951904,927,398
439,14.758692741394043,911,385
440,14.791988372802734,896,373
441,14.825039625167847,880,360
442,14.858041286468506,865,348
443,14.89153242111206,849,335
444,14.92522120475769,834,322
445,14.957608699798584,818,310
446,14.992151737213135,802,297
447,15.024542093276978,787,285
448,15.058409929275513,771,272
449,15.09214472770691,756,259
450,15.126219272613525,740,247
451,15.158771753311157,725,234
452,15.191888093948364,709,221
453,15.22542428970337,694,209
454,15.25977635383606,678,196
455,15.297120571136475,663,184
456,15.329440116882324,647,171
457,15.363668203353882,632,158
458,15.39730978012085,616,146
459,15.431293249130249,601,133
460,15.465649366378784,585,121
461,15.499076843261719,570,108
462,15.53261947631836,554,95
463,15.566353797912598,538,83
464,15.600259065628052,523,70
465,15.634686470031738,507,58
466,15.668461561203003,492,45
467,15.702087163925171,476,32
468,15.73615050315857,461,20
469,15.769484519958496,445,7
470,15.803781270980835,430,20
471,15.837314128875732,414,32
472,15.871746063232422,399,45
473,15.905259370803833,383,58
474,15.939555883407593,368,70
475,15.973052740097046,352,83
476,16.007129907608032,337,95
477,16.040735483169556,321,108
478,16.073970317840576,306,121
479,16.106351375579834,290,133
480,16.140915393829346,274,146
481,16.174158096313477,259,158
482,16.207531452178955,243,171
483,16.240983963012695,228,184
484,16.275012493133545,212,196
485,16.308589458465576,197,209
486,16.342100381851196,181,221
487,16.37524127960205,166,234
488,16.408775806427002,150,247
489,16.44201350212097,135,259
490,16.475182056427002,119,272
491,16.508476972579956,104,285
492,16.542552947998047,88,297
493,16.57713222503662,73,310
494,16.609915018081665,57,322
495,16.643375635147095,41,335
496,16.676563501358032,26,348
497,16.71119451522827,10,360
498,16.744306325912476,26,373
499,16.77765440940857,41,385
500,16.81084370613098,57,398
501,16.8437442779541,73,411
502,16.876708984375,88,423
503,16.91024661064148,104,436
504,16.94360589981079,119,448
505,16.97694754600525,135,461
506,17.010751962661743,150,474
507,17.04467463493347,166,486
508,17.077930212020874,181,499
509,17.111474990844727,197,511
510,17.144501447677612,212,524
511,17.178537607192993,228,537
512,17.212523221969604,243,549
513,17.24668025970459,259,562
514,17.27996039390564,274,574
515,17.313217639923096,290,587
516,17.34600257873535,306,600
517,17.378889560699463,321,612
518,17.41298246383667,337,625
519,17.446368932724,352,637
520,17.480998516082764,368,650
521,17.513654947280884,383,663
522,17.546570777893066,399,675
523,17.58008861541748,414,688
524,17.61336064338684,430,700
525,17.647926568984985,445,713
526,17.681132555007935,461,726
527,17.713799715042114,476,738
528,17.747096300125122,492,751
529,17.78106713294983,507,763
530,17.814884185791016,523,776
531,17.848687410354614,538,789
532,17.882441520690918,554,776
533,17.916216135025024,570,763
534,17.94896411895752,585,751
535,17.981944799423218,601,738
536,18.015806674957275,616,726
537,18.048805236816406,632,713
538,18.08199167251587,647,700
539,18.115028619766235,663,688
540,18.148345470428467,678,675
541,18.182928800582886,694,663
542,18.216238021850586,709,650
543,18.248951196670532,725,637
544,18.28196930885315,740,625
545,18.316071033477783,756,612
546,18.348849296569824,771,600
547,18.381778955459595,787,587
548,18.415753841400146,802,574
549,18.450103044509888,818,562
550,18.48333978652954,834,549
551,18.517842769622803,849,537
552,18.55144190788269,865,524
553,18.585399866104126,880,511
554,18.619048357009888,896,499
555,18.6526997089386,911,486
556,18.68731689453125,927,474
557,18.721953868865967,942,461
558,18.755043029785156,958,448
559,18.78741145133972,973,436
560,18.821577072143555,989,423
561,18.85522484779358,1004,411
562,18.888395309448242,1020,398
563,18.921914100646973,1035,385
564,18.95522975921631,1051,373
565,18.98827815055847,1066,360
566,19.022005558013916,1082,348
567,19.056253910064697,1098,335
568,19.089745044708252,1113,322
569,19.12296152114868,1129,310
570,19.155827283859253,1144,297
571,19.189677000045776,1160,285
572,19.223402976989746,1175,272
573,19.257235050201416,1191,259
574,19.29038715362549,1206,247
575,19.323902368545532,1222,234
576,19.358095169067383,1237,221
577,19.39068865776062,1253,209
578,19.424145221710205,1268,196
579,19.457319736480713,1253,184
580,19.49062180519104,1237,171
581,19.52512240409851,1222,158
582,19.55888557434082,1206,146
583,19.592506647109985,1191,133
584,19.62610387802124,1175,121
585,19.658812522888184,1160,108
586,19.692981243133545,1144,95
587,19.725599765777588,1129,83
588,19.759047746658325,1113,70
589,19.792871236801147,1098,58
590,19.827041149139404,1082,45
591,19.860603094100952,1066,32
592,19.894802570343018,1051,20
593,19.927802562713623,1035,7
594,19.960718154907227,1020,20
595,19.994776010513306,1004,32
596,20.02897024154663,989,45
597,20.062378883361816,973,58
598,20.09633231163025,958,70
599,20.130887031555176,942,83
600,20.165037155151367,927,95
601,20.19785714149475,911,108
602,20.23173451423645,896,121
603,20.266018390655518,880,133
604,20.29883122444153,865,146
605,20.331701517105103,849,158
606,20.36521577835083,834,171
607,20.398786306381226,818,184
608,20.432245016098022,802,196
609,20.46567177772522,787,209
610,20.49902653694153,771,221
611,20.53205370903015,756,234
612,20.565253257751465,740,247
613,20.598224639892578,725,259
614,20.6314058303833,709,272
615,20.665398120880127,694,285
616,20.699253797531128,678,297
617,20.73288631439209,663,310
618,20.766603708267212,647,322
619,20.800008058547974,632,335
620,20.833736419677734,616,348
621,20.86818838119507,601,360
622,20.90208625793457,585,373
623,20.934809923171997,570,385
624,20.968322277069092,554,398
625,21.00303816795349,538,411
626,21.035882711410522,523,423
627,21.069074153900146,507,436
628,21.102615118026733,492,448
629,21.13636350631714,476,461
630,21.170419931411743,461,474
631,21.205212354660034,445,486
632,21.23821258544922,430,499
633,21.271108150482178,414,511
634,21.30468726158142,399,524
635,21.33797526359558,383,537
636,21.371402263641357,368,549
637,21.4055016040802,352,562
638,21.43926692008972,337,574
639,21.47254753112793,321,587
640,21.506687879562378,306,600
641,21.539550304412842,290,612
642,21.57422113418579,274,625
643,21.607786893844604,259,637
644,21.641043186187744,243,650
645,21.673819303512573,228,663
646,21.70724582672119,212,675
647,21.740474700927734,197,688
648,21.773574113845825,181,700
649,21.807475805282593,166,713
650,21.840644359588623,150,726
651,21.875000476837158,135,738
652,21.90863561630249,119,751
653,21.941787004470825,104,763
654,21.975688219070435,88,776
655,22.00992250442505,73,789
656,22.044004678726196,57,776
657,22.0773344039917,41,763
658,22.11165428161621,26,751
659,22.14533042907715,10,738
660,22.17877459526062,26,726
661,22.213032007217407,41,713
662,22.24712371826172,57,700
663,22.280470609664917,73,688
664,22.31391167640686,88,675
665,22.34710383415222,104,663
666,22.380516290664673,119,650
667,22.413939237594604,135,637
668,22.447068691253662,150,625
669,22.480034112930298,166,612
670,22.51273012161255,181,600
671,22.545963764190674,197,587
672,22.579092025756836,212,574
673,22.612860679626465,228,562
674,22.645978689193726,243,549
675,22.679102659225464,259,537
676,22.712063312530518,274,524
677,22.74472665786743,290,511
678,22.7778000831604,306,499
679,22.811649322509766,321,486
680,22.845261335372925,337,474
681,22.87909483909607,352,461
682,22.911628007888794,368,448
683,22.94528341293335,383,436
684,22.97914958000183,399,423
685,23.011598587036133,414,411
686,23.045071601867676,430,398
687,23.07913589477539,445,385
688,23.11280369758606,461,373
689,23.14643669128418,476,360
690,23.17979407310486,492,348
691,23.213223934173584,507,335
692,23.246362447738647,523,322
693,23.280346155166626,538,310
694,23.314876794815063,554,297
695,23.34748339653015,570,285
696,23.381425380706787,585,272
697,23.415497303009033,601,259
698,23.44982361793518,616,247
699,23.483656644821167,632,234
700,23.517504930496216,647,221
701,23.55141043663025,663,209
702,23.585201501846313,678,196
703,23.618736267089844,694,184
704,23.65310835838318,709,171
705,23.686559677124023,725,158
706,23.71994137763977,740,146
707,23.753560781478882,756,133
708,23.787182092666626,771,121
709,23.819726943969727,787,108
710,23.853601932525635,802,95
711,23.886913537979126,818,83
712,23.92093300819397,834,70
713,23.953962326049805,849,58
714,23.98747181892395,865,45
715,24.02130699157715,880,32
716,24.055396795272827,896,20
717,24.088669776916504,911,7
718,24.121718406677246,927,20
719,24.155676126480103,942,32
720,24.189908266067505,958,45
721,24.223084926605225,973,58
722,24.2564377784729,989,70
723,24.290140867233276,1004,83
724,24.323695421218872,1020,95
725,24.357800006866455,1035,108
726,24.390727996826172,1051,121
727,24.42388081550598,1066,133
728,24.45687747001648,1082,146
729,24.49038076400757,1098,158
730,24.524205923080444,1113,171
731,24.557523250579834,1129,184
732,24.591057777404785,1144,196
733,24.623591899871826,1160,209
734,24.657196760177612,1175,221
735,24.69021439552307,1191,234
736,24.72404980659485,1206,247
737,24.756916999816895,1222,259
738,24.790530920028687,1237,272
739,24.824593544006348,1253,285
740,24.858760833740234,1268,297
741,24.892478227615356,1253,310
742,24.924899339675903,1237,322
743,24.95899748802185,1222,335
744,24.993157148361206,1206,348
745,25.026748657226562,1191,360
746,25.06036615371704,1175,373
747,25.094556093215942,1160,385
748,25.127625942230225,1144,398
749,25.161207675933838,1129,411
750,25.19443655014038,1113,423
751,25.228955268859863,1098,436
752,25.261893272399902,1082,448
753,25.294989109039307,1066,461
754,25.327433347702026,1051,474
755,25.36116647720337,1035,486
756,25.394932508468628,1020,499
757,25.429380178451538,1004,511
758,25.463515043258667,989,524
759,25.49723172187805,973,537
760,25.530475616455078,958,549
761,25.564903259277344,942,562
762,25.59886932373047,927,574
763,25.63239860534668,911,587
764,25.666374444961548,896,600
765,25.699969053268433,880,612
766,25.733564615249634,865,625
767,25.767298460006714,849,637
768,25.800548315048218,834,650
769,25.834545373916626,818,663
770,25.86820149421692,802,675
771,25.901798248291016,787,688
772,25.935205221176147,771,700
773,25.96761703491211,756,713
774,26.001229286193848,740,726
775,26.034754276275635,725,738
776,26.06897497177124,709,751
777,26.102334022521973,694,763
778,26.136025428771973,678,776
779,26.16902732849121,663,789
780,26.2026309967041,647,776
781,26.23624324798584,632,763
782,26.268983125686646,616,751
783,26.302692651748657,601,738
784,26.33630084991455,585,726
785,26.37025547027588,570,713
786,26.404308319091797,554,700
787,26.4381422996521,538,688
788,26.471209049224854,523,675
789,26.50435733795166,507,663
790,26.538870334625244,492,650
791,26.572027921676636,476,637
792,26.60513973236084,461,625
793,26.63890767097473,445,612
794,26.671935319900513,430,600
795,26.706310272216797,414,587
796,26.74061107635498,399,574
797,26.77409052848816,383,562
798,26.807411432266235,368,549
799,26.842260599136353,352,537
800,26.875065088272095,337,524
801,26.90911602973938,321,511
802,26.94221782684326,306,499
803,26.975189924240112,290,486
804,27.008057832717896,274,474
805,27.04151725769043,259,461
806,27.0750412940979,243,448
807,27.10914397239685,228,436
808,27.142521142959595,212,423
809,27.176250457763672,197,411
810,27.209845304489136,181,398
811,27.2433021068573,166,385
812,27.277226209640503,150,373
813,27.31043791770935,135,360
814,27.34430503845215,119,348
815,27.377973079681396,104,335
816,27.41156792640686,88,322
817,27.444613933563232,73,310
818,27.478437423706055,57,297
819,27.512752532958984,41,285
820,27.546738386154175,26,272
821,27.5802218914032,10,259
822,27.613004684448242,26,247
823,27.645992040634155,41,234
824,27.679370403289795,57,221
825,27.713493824005127,73,209
826,27.747384548187256,88,196
827,27.782273054122925,104,184
828,27.81579089164734,119,171
829,27.849377393722534,135,158
830,27.883153676986694,150,146
831,27.91653800010681,166,133
832,27.950099229812622,181,121
833,27.983647108078003,197,108
834,28.017838954925537,212,95
835,28.051340341567993,228,83
836,28.08559536933899,243,70
837,28.120564460754395,259,58
838,28.153631687164307,274,45
839,28.1872775554657,290,32
840,28.22160005569458,306,20
841,28.25522208213806,321,7
842,28.288417100906372,337,20
843,28.321917057037354,352,32
844,28.355342149734497,368,45
845,28.38988709449768,383,58
846,28.423642873764038,399,70
847,28.457204341888428,414,83
848,28.489574193954468,430,95
849,28.52433156967163,445,108
850,28.557898998260498,461,121
851,28.591334104537964,476,133
852,28.62565040588379,492,146
853,28.65907120704651,507,158
854,28.692213535308838,523,171
855,28.725310802459717,538,184
856,28.759437322616577,554,196
857,28.792903423309326,570,209
858,28.826118230819702,585,221
859,28.85922384262085,601,234
860,28.892539739608765,616,247
861,28.925655364990234,632,259
862,28.959490299224854,647,272
863,28.994075536727905,663,285
864,29.027522802352905,678,297
865,29.060741186141968,694,310
866,29.094168424606323,709,322
867,29.127508640289307,725,335
868,29.161423683166504,740,348
869,29.194902896881104,756,360
870,29.227521419525146,771,373
871,29.26140809059143,787,385
872,29.29519033432007,802,398
873,29.329190731048584,818,411
874,29.36227798461914,834,423
875,29.39609718322754,849,436
876,29.42951989173889,865,448
877,29.462711334228516,880,461
878,29.496930599212646,896,474
879,29.530505657196045,911,486
880,29.564512491226196,927,499
881,29.59837055206299,942,511
882,29.63211679458618,958,524
883,29.664707899093628,973,537
884,29.698988914489746,989,549
885,29.73228406906128,1004,562
886,29.766338109970093,1020,574
887,29.7998149394989,1035,587
888,29.832749366760254,1051,600
889,29.86667037010193,1066,612
890,29.900548458099365,1082,625
891,29.93407130241394,1098,637
892,29.967607975006104,1113,650
